point_id,x,y,z,scan_kind,tilt_cmd_deg,tilt_cmd_az,pose_px,pose_py,pose_pz,pose_qx,pose_qy,pose_qz,pose_qw,nr_incl,nr_az,orientation_id,nt_incl,nt_az,repeat_id,date,time,v_mean,v_median,v_std,n_samples,fs
20260727_152417_20,0.2,-0.6,1,tilt,10.071486,5.8229611,-0.11265646,-0.70356294,0.31757016,0.087664004,0.0044584768,0.050596991,0.99485431,10.0715,5.82296,8,64,240,1,2026-07-27,17:41:38,1.4413018,1.4412633,0.0020615856,1000,1000
20260727_152417_20,0.2,-0.6,1,tilt,10.071486,5.8229611,-0.11265646,-0.70356294,0.31757016,0.087664004,0.0044584768,0.050596991,0.99485431,10.0715,5.82296,9,64,300,1,2026-07-27,17:41:47,2.8407698,2.8409577,0.0021630706,1000,1000
20260727_152417_20,0.2,-0.6,1,tilt,10.071486,5.8229611,-0.11265646,-0.70356294,0.31757016,0.087664004,0.0044584768,0.050596991,0.99485431,10.0715,5.82296,10,0,0,1,2026-07-27,17:41:54,2.8345517,2.834377,0.0020525857,1000,1000
20260727_152417_20,0.2,-0.6,1,tilt,10.071486,5.8229611,-0.11265646,-0.70356294,0.31757016,0.087664004,0.0044584768,0.050596991,0.99485431,10.0715,5.82296,11,60,90,1,2026-07-27,17:42:02,0.21903776,0.21925294,0.0021998369,1000,1000
20260727_152417_20,0.2,-0.6,1,tilt,10.071486,5.8229611,-0.11265646,-0.70356294,0.31757016,0.087664004,0.0044584768,0.050596991,0.99485431,10.0715,5.82296,12,60,270,1,2026-07-27,17:42:12,2.988784,2.9886929,0.0021352716,1000,1000
20260727_152417_21,0,-0.6,1,vertical,0,0,-0.112,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-27,17:42:30,1.5931197,1.5929457,0.0022155788,1000,1000
20260727_152417_21,0,-0.6,1,vertical,0,0,-0.112,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-27,17:42:36,3.7745545,3.7744229,0.0021976045,1000,1000
20260727_152417_21,0,-0.6,1,vertical,0,0,-0.112,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-27,17:42:43,3.9379207,3.9379527,0.0020568878,1000,1000
20260727_152417_21,0,-0.6,1,vertical,0,0,-0.112,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-27,17:42:51,0.51031953,0.51011323,0.0023814479,1000,1000
20260727_152417_21,0,-0.6,1,vertical,0,0,-0.112,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-27,17:42:58,0.23955985,0.23965263,0.0024681161,1000,1000
20260727_152417_21,0,-0.6,1,vertical,0,0,-0.112,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-27,17:43:05,0.22192563,0.22188516,0.0022459449,1000,1000
20260727_152417_21,0,-0.6,1,vertical,0,0,-0.112,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-27,17:43:14,0.43567303,0.43575299,0.0020496266,1000,1000
20260727_152417_21,0,-0.6,1,vertical,0,0,-0.112,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-27,17:43:22,2.476885,2.4767202,0.0020069584,1000,1000
20260727_152417_21,0,-0.6,1,vertical,0,0,-0.112,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-27,17:43:30,2.5572094,2.5570037,0.0021344056,1000,1000
20260727_152417_21,0,-0.6,1,vertical,0,0,-0.112,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-27,17:43:37,3.3608494,3.3608283,0.0022064052,1000,1000
20260727_152417_21,0,-0.6,1,vertical,0,0,-0.112,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-27,17:43:45,0.2320702,0.232085,0.002374772,1000,1000
20260727_152417_21,0,-0.6,1,vertical,0,0,-0.112,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-27,17:43:55,3.5815916,3.5816093,0.0024476264,1000,1000
20260727_152417_21,0,-0.6,1,tilt,8.6474979,170.45827,-0.1129222,-0.51548617,0.31742061,0.0062706194,0.075130842,0.99369891,0.082936748,8.6475,170.458,1,16,90,1,2026-07-27,17:44:13,1.669008,1.6689514,0.002570042,1000,1000
20260727_152417_21,0,-0.6,1,tilt,8.6474979,170.45827,-0.1129222,-0.51548617,0.31742061,0.0062706194,0.075130842,0.99369891,0.082936748,8.6475,170.458,2,16,210,1,2026-07-27,17:44:20,3.9452871,3.9451914,0.0025175047,1000,1000
20260727_152417_21,0,-0.6,1,tilt,8.6474979,170.45827,-0.1129222,-0.51548617,0.31742061,0.0062706194,0.075130842,0.99369891,0.082936748,8.6475,170.458,3,16,330,1,2026-07-27,17:44:26,4.1203672,4.1202376,0.0022572773,1000,1000
20260727_152417_21,0,-0.6,1,tilt,8.6474979,170.45827,-0.1129222,-0.51548617,0.31742061,0.0062706194,0.075130842,0.99369891,0.082936748,8.6475,170.458,4,60,0,1,2026-07-27,17:44:34,0.52772575,0.52755169,0.0023461312,1000,1000
20260727_152417_21,0,-0.6,1,tilt,8.6474979,170.45827,-0.1129222,-0.51548617,0.31742061,0.0062706194,0.075130842,0.99369891,0.082936748,8.6475,170.458,5,64,60,1,2026-07-27,17:44:41,0.25090175,0.25083956,0.0025958886,1000,1000
20260727_152417_21,0,-0.6,1,tilt,8.6474979,170.45827,-0.1129222,-0.51548617,0.31742061,0.0062706194,0.075130842,0.99369891,0.082936748,8.6475,170.458,6,64,120,1,2026-07-27,17:44:48,0.23674502,0.23669139,0.002891468,1000,1000
20260727_152417_21,0,-0.6,1,tilt,8.6474979,170.45827,-0.1129222,-0.51548617,0.31742061,0.0062706194,0.075130842,0.99369891,0.082936748,8.6475,170.458,7,60,180,1,2026-07-27,17:44:57,0.46056331,0.46043006,0.002554773,1000,1000
20260727_152417_21,0,-0.6,1,tilt,8.6474979,170.45827,-0.1129222,-0.51548617,0.31742061,0.0062706194,0.075130842,0.99369891,0.082936748,8.6475,170.458,8,64,240,1,2026-07-27,17:45:05,2.5742357,2.5741133,0.0027491207,1000,1000
20260727_152417_21,0,-0.6,1,tilt,8.6474979,170.45827,-0.1129222,-0.51548617,0.31742061,0.0062706194,0.075130842,0.99369891,0.082936748,8.6475,170.458,9,64,300,1,2026-07-27,17:45:13,2.6544815,2.6543969,0.0022399093,1000,1000
20260727_152417_21,0,-0.6,1,tilt,8.6474979,170.45827,-0.1129222,-0.51548617,0.31742061,0.0062706194,0.075130842,0.99369891,0.082936748,8.6475,170.458,10,0,0,1,2026-07-27,17:45:20,3.5193263,3.5194221,0.0024320623,1000,1000
20260727_152417_21,0,-0.6,1,tilt,8.6474979,170.45827,-0.1129222,-0.51548617,0.31742061,0.0062706194,0.075130842,0.99369891,0.082936748,8.6475,170.458,11,60,90,1,2026-07-27,17:45:28,0.24450809,0.24458804,0.0026139159,1000,1000
20260727_152417_21,0,-0.6,1,tilt,8.6474979,170.45827,-0.1129222,-0.51548617,0.31742061,0.0062706194,0.075130842,0.99369891,0.082936748,8.6475,170.458,12,60,270,1,2026-07-27,17:45:38,3.7247158,3.7247388,0.0024872021,1000,1000
20260727_152417_21,0,-0.6,1,tilt,12.690077,280.83213,-0.10401675,-0.50847249,0.31790382,0.085173556,-0.07042164,-0.63330549,0.76597024,12.6901,280.832,1,16,90,1,2026-07-27,17:45:56,1.3321678,1.3320257,0.0021142159,1000,1000
20260727_152417_21,0,-0.6,1,tilt,12.690077,280.83213,-0.10401675,-0.50847249,0.31790382,0.085173556,-0.07042164,-0.63330549,0.76597024,12.6901,280.832,2,16,210,1,2026-07-27,17:46:03,3.1495204,3.1495895,0.0024280779,1000,1000
20260727_152417_21,0,-0.6,1,tilt,12.690077,280.83213,-0.10401675,-0.50847249,0.31790382,0.085173556,-0.07042164,-0.63330549,0.76597024,12.6901,280.832,3,16,330,1,2026-07-27,17:46:09,3.2877406,3.2877831,0.0022412583,1000,1000
20260727_152417_21,0,-0.6,1,tilt,12.690077,280.83213,-0.10401675,-0.50847249,0.31790382,0.085173556,-0.07042164,-0.63330549,0.76597024,12.6901,280.832,4,60,0,1,2026-07-27,17:46:17,0.43857835,0.43838521,0.0022238494,1000,1000
20260727_152417_21,0,-0.6,1,tilt,12.690077,280.83213,-0.10401675,-0.50847249,0.31790382,0.085173556,-0.07042164,-0.63330549,0.76597024,12.6901,280.832,5,64,60,1,2026-07-27,17:46:25,0.19999366,0.19984033,0.0022926236,1000,1000
20260727_152417_21,0,-0.6,1,tilt,12.690077,280.83213,-0.10401675,-0.50847249,0.31790382,0.085173556,-0.07042164,-0.63330549,0.76597024,12.6901,280.832,6,64,120,1,2026-07-27,17:46:32,0.18354789,0.18338897,0.0021806749,1000,1000
20260727_152417_21,0,-0.6,1,tilt,12.690077,280.83213,-0.10401675,-0.50847249,0.31790382,0.085173556,-0.07042164,-0.63330549,0.76597024,12.6901,280.832,7,60,180,1,2026-07-27,17:46:40,0.37190651,0.37192165,0.0021314747,1000,1000
20260727_152417_21,0,-0.6,1,tilt,12.690077,280.83213,-0.10401675,-0.50847249,0.31790382,0.085173556,-0.07042164,-0.63330549,0.76597024,12.6901,280.832,8,64,240,1,2026-07-27,17:46:48,2.1066975,2.106561,0.0020485536,1000,1000
20260727_152417_21,0,-0.6,1,tilt,12.690077,280.83213,-0.10401675,-0.50847249,0.31790382,0.085173556,-0.07042164,-0.63330549,0.76597024,12.6901,280.832,9,64,300,1,2026-07-27,17:46:56,2.1837537,2.183883,0.0022863893,1000,1000
20260727_152417_21,0,-0.6,1,tilt,12.690077,280.83213,-0.10401675,-0.50847249,0.31790382,0.085173556,-0.07042164,-0.63330549,0.76597024,12.6901,280.832,10,0,0,1,2026-07-27,17:47:04,2.8028867,2.803119,0.0022404583,1000,1000
20260727_152417_21,0,-0.6,1,tilt,12.690077,280.83213,-0.10401675,-0.50847249,0.31790382,0.085173556,-0.07042164,-0.63330549,0.76597024,12.6901,280.832,11,60,90,1,2026-07-27,17:47:11,0.19212332,0.19210819,0.0021361964,1000,1000
20260727_152417_21,0,-0.6,1,tilt,12.690077,280.83213,-0.10401675,-0.50847249,0.31790382,0.085173556,-0.07042164,-0.63330549,0.76597024,12.6901,280.832,12,60,270,1,2026-07-27,17:47:21,3.0356082,3.0357444,0.0021120621,1000,1000
20260727_152417_21,0,-0.6,1,tilt,14.518967,171.82992,-0.11331821,-0.51918179,0.31818161,0.0090016661,0.12604242,0.98946384,0.070665283,14.519,171.83,1,16,90,1,2026-07-27,17:47:39,1.6468091,1.6465775,0.0026206481,1000,1000
20260727_152417_21,0,-0.6,1,tilt,14.518967,171.82992,-0.11331821,-0.51918179,0.31818161,0.0090016661,0.12604242,0.98946384,0.070665283,14.519,171.83,2,16,210,1,2026-07-27,17:47:46,3.8995972,3.8994557,0.0025742628,1000,1000
20260727_152417_21,0,-0.6,1,tilt,14.518967,171.82992,-0.11331821,-0.51918179,0.31818161,0.0090016661,0.12604242,0.98946384,0.070665283,14.519,171.83,3,16,330,1,2026-07-27,17:47:52,4.0635614,4.0636437,0.0025616561,1000,1000
20260727_152417_21,0,-0.6,1,tilt,14.518967,171.82992,-0.11331821,-0.51918179,0.31818161,0.0090016661,0.12604242,0.98946384,0.070665283,14.519,171.83,4,60,0,1,2026-07-27,17:48:00,0.51840966,0.51833892,0.0022821071,1000,1000
20260727_152417_21,0,-0.6,1,tilt,14.518967,171.82992,-0.11331821,-0.51918179,0.31818161,0.0090016661,0.12604242,0.98946384,0.070665283,14.519,171.83,5,64,60,1,2026-07-27,17:48:07,0.24717387,0.24722026,0.0024751891,1000,1000
20260727_152417_21,0,-0.6,1,tilt,14.518967,171.82992,-0.11331821,-0.51918179,0.31818161,0.0090016661,0.12604242,0.98946384,0.070665283,14.519,171.83,6,64,120,1,2026-07-27,17:48:15,0.23881986,0.23866555,0.0024882,1000,1000
20260727_152417_21,0,-0.6,1,tilt,14.518967,171.82992,-0.11331821,-0.51918179,0.31818161,0.0090016661,0.12604242,0.98946384,0.070665283,14.519,171.83,7,60,180,1,2026-07-27,17:48:23,0.46537008,0.46536547,0.0026769585,1000,1000
20260727_152417_21,0,-0.6,1,tilt,14.518967,171.82992,-0.11331821,-0.51918179,0.31818161,0.0090016661,0.12604242,0.98946384,0.070665283,14.519,171.83,8,64,240,1,2026-07-27,17:48:31,2.5478066,2.5477909,0.0025713881,1000,1000
20260727_152417_21,0,-0.6,1,tilt,14.518967,171.82992,-0.11331821,-0.51918179,0.31818161,0.0090016661,0.12604242,0.98946384,0.070665283,14.519,171.83,9,64,300,1,2026-07-27,17:48:39,2.6172065,2.6172164,0.0025349158,1000,1000
20260727_152417_21,0,-0.6,1,tilt,14.518967,171.82992,-0.11331821,-0.51918179,0.31818161,0.0090016661,0.12604242,0.98946384,0.070665283,14.519,171.83,10,0,0,1,2026-07-27,17:48:47,3.4732588,3.4733575,0.0024724464,1000,1000
20260727_152417_21,0,-0.6,1,tilt,14.518967,171.82992,-0.11331821,-0.51918179,0.31818161,0.0090016661,0.12604242,0.98946384,0.070665283,14.519,171.83,11,60,90,1,2026-07-27,17:48:54,0.24321468,0.24294291,0.0025965657,1000,1000
20260727_152417_21,0,-0.6,1,tilt,14.518967,171.82992,-0.11331821,-0.51918179,0.31818161,0.0090016661,0.12604242,0.98946384,0.070665283,14.519,171.83,12,60,270,1,2026-07-27,17:49:04,3.6783231,3.6783451,0.002589441,1000,1000
20260727_152417_22,0,-0.8,1,vertical,0,0,-0.312,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-27,17:49:22,0.64510245,0.6450146,0.0023551808,1000,1000
20260727_152417_22,0,-0.8,1,vertical,0,0,-0.312,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-27,17:49:29,2.247987,2.248044,0.0020130232,1000,1000
20260727_152417_22,0,-0.8,1,vertical,0,0,-0.312,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-27,17:49:35,2.3677956,2.367811,0.0021760971,1000,1000
20260727_152417_22,0,-0.8,1,vertical,0,0,-0.312,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-27,17:49:43,0.3500762,0.35020584,0.0022481859,1000,1000
20260727_152417_22,0,-0.8,1,vertical,0,0,-0.312,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-27,17:49:51,0.11341475,0.11330617,0.0020941646,1000,1000
20260727_152417_22,0,-0.8,1,vertical,0,0,-0.312,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-27,17:49:58,0.09892439,0.098828972,0.0022232977,1000,1000
20260727_152417_22,0,-0.8,1,vertical,0,0,-0.312,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-27,17:50:06,0.3154918,0.31565796,0.0020432189,1000,1000
20260727_152417_22,0,-0.8,1,vertical,0,0,-0.312,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-27,17:50:14,2.235624,2.2355408,0.0020791207,1000,1000
20260727_152417_22,0,-0.8,1,vertical,0,0,-0.312,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-27,17:50:22,2.3459881,2.345766,0.0020262324,1000,1000
20260727_152417_22,0,-0.8,1,vertical,0,0,-0.312,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-27,17:50:30,1.8501111,1.8502467,0.002187898,1000,1000
20260727_152417_22,0,-0.8,1,vertical,0,0,-0.312,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-27,17:50:37,0.099760777,0.099816053,0.0021595026,1000,1000
20260727_152417_22,0,-0.8,1,vertical,0,0,-0.312,-0.51,0.317,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-27,17:50:48,3.18681,3.1867701,0.0020595299,1000,1000
20260727_152417_22,0,-0.8,1,tilt,11.695367,297.13616,-0.30532536,-0.50657912,0.31776815,0.086933955,-0.053131379,-0.51877257,0.84881951,11.6954,297.136,1,16,90,1,2026-07-27,17:51:06,0.52356059,0.52360336,0.0024773794,1000,1000
20260727_152417_22,0,-0.8,1,tilt,11.695367,297.13616,-0.30532536,-0.50657912,0.31776815,0.086933955,-0.053131379,-0.51877257,0.84881951,11.6954,297.136,2,16,210,1,2026-07-27,17:51:12,1.7949108,1.7949697,0.0025753204,1000,1000
20260727_152417_22,0,-0.8,1,tilt,11.695367,297.13616,-0.30532536,-0.50657912,0.31776815,0.086933955,-0.053131379,-0.51877257,0.84881951,11.6954,297.136,3,16,330,1,2026-07-27,17:51:19,1.8945259,1.8946657,0.0026803451,1000,1000
20260727_152417_22,0,-0.8,1,tilt,11.695367,297.13616,-0.30532536,-0.50657912,0.31776815,0.086933955,-0.053131379,-0.51877257,0.84881951,11.6954,297.136,4,60,0,1,2026-07-27,17:51:26,0.29568073,0.29558728,0.0023077593,1000,1000
20260727_152417_22,0,-0.8,1,tilt,11.695367,297.13616,-0.30532536,-0.50657912,0.31776815,0.086933955,-0.053131379,-0.51877257,0.84881951,11.6954,297.136,5,64,60,1,2026-07-27,17:51:34,0.095260672,0.095209673,0.0025856748,1000,1000
20260727_152417_22,0,-0.8,1,tilt,11.695367,297.13616,-0.30532536,-0.50657912,0.31776815,0.086933955,-0.053131379,-0.51877257,0.84881951,11.6954,297.136,6,64,120,1,2026-07-27,17:51:41,0.080366271,0.080403451,0.0025924397,1000,1000
20260727_152417_22,0,-0.8,1,tilt,11.695367,297.13616,-0.30532536,-0.50657912,0.31776815,0.086933955,-0.053131379,-0.51877257,0.84881951,11.6954,297.136,7,60,180,1,2026-07-27,17:51:49,0.25897871,0.25906525,0.0025911368,1000,1000
20260727_152417_22,0,-0.8,1,tilt,11.695367,297.13616,-0.30532536,-0.50657912,0.31776815,0.086933955,-0.053131379,-0.51877257,0.84881951,11.6954,297.136,8,64,240,1,2026-07-27,17:51:58,1.820276,1.820305,0.002605053,1000,1000
20260727_152417_22,0,-0.8,1,tilt,11.695367,297.13616,-0.30532536,-0.50657912,0.31776815,0.086933955,-0.053131379,-0.51877257,0.84881951,11.6954,297.136,9,64,300,1,2026-07-27,17:52:05,1.9249318,1.9249364,0.0024193393,1000,1000
20260727_152417_22,0,-0.8,1,tilt,11.695367,297.13616,-0.30532536,-0.50657912,0.31776815,0.086933955,-0.053131379,-0.51877257,0.84881951,11.6954,297.136,10,0,0,1,2026-07-27,17:52:13,1.4794645,1.4794306,0.0026530312,1000,1000
20260727_152417_22,0,-0.8,1,tilt,11.695367,297.13616,-0.30532536,-0.50657912,0.31776815,0.086933955,-0.053131379,-0.51877257,0.84881951,11.6954,297.136,11,60,90,1,2026-07-27,17:52:20,0.082529954,0.082377614,0.0027764869,1000,1000
20260727_152417_22,0,-0.8,1,tilt,11.695367,297.13616,-0.30532536,-0.50657912,0.31776815,0.086933955,-0.053131379,-0.51877257,0.84881951,11.6954,297.136,12,60,270,1,2026-07-27,17:52:31,2.5902852,2.5902358,0.0023824191,1000,1000
20260727_152417_22,0,-0.8,1,tilt,0.85212554,346.50636,-0.3118716,-0.50946493,0.31700409,0.0063398905,0.0038861126,-0.7070961,0.70707836,0.852126,346.506,1,16,90,1,2026-07-27,17:52:49,0.66538274,0.66541433,0.0027163624,1000,1000
20260727_152417_22,0,-0.8,1,tilt,0.85212554,346.50636,-0.3118716,-0.50946493,0.31700409,0.0063398905,0.0038861126,-0.7070961,0.70707836,0.852126,346.506,2,16,210,1,2026-07-27,17:52:55,2.3201016,2.3201016,0.0025960537,1000,1000
20260727_152417_22,0,-0.8,1,tilt,0.85212554,346.50636,-0.3118716,-0.50946493,0.31700409,0.0063398905,0.0038861126,-0.7070961,0.70707836,0.852126,346.506,3,16,330,1,2026-07-27,17:53:02,2.444052,2.4441461,0.002754368,1000,1000
20260727_152417_22,0,-0.8,1,tilt,0.85212554,346.50636,-0.3118716,-0.50946493,0.31700409,0.0063398905,0.0038861126,-0.7070961,0.70707836,0.852126,346.506,4,60,0,1,2026-07-27,17:53:09,0.3591998,0.35908958,0.0027919445,1000,1000
20260727_152417_22,0,-0.8,1,tilt,0.85212554,346.50636,-0.3118716,-0.50946493,0.31700409,0.0063398905,0.0038861126,-0.7070961,0.70707836,0.852126,346.506,5,64,60,1,2026-07-27,17:53:17,0.11667244,0.11659644,0.0025456478,1000,1000
20260727_152417_22,0,-0.8,1,tilt,0.85212554,346.50636,-0.3118716,-0.50946493,0.31700409,0.0063398905,0.0038861126,-0.7070961,0.70707836,0.852126,346.506,6,64,120,1,2026-07-27,17:53:24,0.10153654,0.10146119,0.0023020032,1000,1000
20260727_152417_22,0,-0.8,1,tilt,0.85212554,346.50636,-0.3118716,-0.50946493,0.31700409,0.0063398905,0.0038861126,-0.7070961,0.70707836,0.852126,346.506,7,60,180,1,2026-07-27,17:53:32,0.32241815,0.3222385,0.0024662151,1000,1000
20260727_152417_22,0,-0.8,1,tilt,0.85212554,346.50636,-0.3118716,-0.50946493,0.31700409,0.0063398905,0.0038861126,-0.7070961,0.70707836,0.852126,346.506,8,64,240,1,2026-07-27,17:53:41,2.2989252,2.2990437,0.0024140663,1000,1000
20260727_152417_22,0,-0.8,1,tilt,0.85212554,346.50636,-0.3118716,-0.50946493,0.31700409,0.0063398905,0.0038861126,-0.7070961,0.70707836,0.852126,346.506,9,64,300,1,2026-07-27,17:53:48,2.4109108,2.410914,0.0022552136,1000,1000
20260727_152417_22,0,-0.8,1,tilt,0.85212554,346.50636,-0.3118716,-0.50946493,0.31700409,0.0063398905,0.0038861126,-0.7070961,0.70707836,0.852126,346.506,10,0,0,1,2026-07-27,17:53:56,1.9093822,1.909472,0.0025718167,1000,1000
20260727_152417_22,0,-0.8,1,tilt,0.85212554,346.50636,-0.3118716,-0.50946493,0.31700409,0.0063398905,0.0038861126,-0.7070961,0.70707836,0.852126,346.506,11,60,90,1,2026-07-27,17:54:03,0.1027819,0.1027773,0.0023946482,1000,1000
20260727_152417_22,0,-0.8,1,tilt,0.85212554,346.50636,-0.3118716,-0.50946493,0.31700409,0.0063398905,0.0038861126,-0.7070961,0.70707836,0.852126,346.506,12,60,270,1,2026-07-27,17:54:13,3.2790265,3.2788992,0.0023580998,1000,1000
20260727_152417_22,0,-0.8,1,tilt,10.323459,314.19745,-0.3072462,-0.50537762,0.31759897,0.082876033,-0.035010764,-0.38756995,0.91743956,10.3235,314.197,1,16,90,1,2026-07-27,17:54:31,0.55194975,0.55189974,0.0023094408,1000,1000
20260727_152417_22,0,-0.8,1,tilt,10.323459,314.19745,-0.3072462,-0.50537762,0.31759897,0.082876033,-0.035010764,-0.38756995,0.91743956,10.3235,314.197,2,16,210,1,2026-07-27,17:54:38,1.899127,1.8989431,0.0020787919,1000,1000
20260727_152417_22,0,-0.8,1,tilt,10.323459,314.19745,-0.3072462,-0.50537762,0.31759897,0.082876033,-0.035010764,-0.38756995,0.91743956,10.3235,314.197,3,16,330,1,2026-07-27,17:54:45,2.0065635,2.0065358,0.0020825541,1000,1000
20260727_152417_22,0,-0.8,1,tilt,10.323459,314.19745,-0.3072462,-0.50537762,0.31759897,0.082876033,-0.035010764,-0.38756995,0.91743956,10.3235,314.197,4,60,0,1,2026-07-27,17:54:52,0.31065444,0.31072254,0.0021129963,1000,1000
20260727_152417_22,0,-0.8,1,tilt,10.323459,314.19745,-0.3072462,-0.50537762,0.31759897,0.082876033,-0.035010764,-0.38756995,0.91743956,10.3235,314.197,5,64,60,1,2026-07-27,17:55:00,0.10044252,0.10047411,0.0022397816,1000,1000
20260727_152417_22,0,-0.8,1,tilt,10.323459,314.19745,-0.3072462,-0.50537762,0.31759897,0.082876033,-0.035010764,-0.38756995,0.91743956,10.3235,314.197,6,64,120,1,2026-07-27,17:55:07,0.083366012,0.083364695,0.0023335027,1000,1000
20260727_152417_22,0,-0.8,1,tilt,10.323459,314.19745,-0.3072462,-0.50537762,0.31759897,0.082876033,-0.035010764,-0.38756995,0.91743956,10.3235,314.197,7,60,180,1,2026-07-27,17:55:15,0.26866528,0.26860704,0.0020551093,1000,1000
20260727_152417_22,0,-0.8,1,tilt,10.323459,314.19745,-0.3072462,-0.50537762,0.31759897,0.082876033,-0.035010764,-0.38756995,0.91743956,10.3235,314.197,8,64,240,1,2026-07-27,17:55:23,1.913346,1.9134204,0.0022097484,1000,1000
20260727_152417_22,0,-0.8,1,tilt,10.323459,314.19745,-0.3072462,-0.50537762,0.31759897,0.082876033,-0.035010764,-0.38756995,0.91743956,10.3235,314.197,9,64,300,1,2026-07-27,17:55:31,2.0254613,2.0252905,0.0023317027,1000,1000
20260727_152417_22,0,-0.8,1,tilt,10.323459,314.19745,-0.3072462,-0.50537762,0.31759897,0.082876033,-0.035010764,-0.38756995,0.91743956,10.3235,314.197,10,0,0,1,2026-07-27,17:55:39,1.5662683,1.5662943,0.0021846358,1000,1000
20260727_152417_22,0,-0.8,1,tilt,10.323459,314.19745,-0.3072462,-0.50537762,0.31759897,0.082876033,-0.035010764,-0.38756995,0.91743956,10.3235,314.197,11,60,90,1,2026-07-27,17:55:46,0.086415435,0.08632594,0.0023175199,1000,1000
20260727_152417_22,0,-0.8,1,tilt,10.323459,314.19745,-0.3072462,-0.50537762,0.31759897,0.082876033,-0.035010764,-0.38756995,0.91743956,10.3235,314.197,12,60,270,1,2026-07-27,17:55:56,2.7291011,2.729087,0.0020865192,1000,1000
20260727_152417_23,0.2,-0.8,1,vertical,0,0,-0.312,-0.71,0.317,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-27,17:56:14,0.59862859,0.59862168,0.0020572961,1000,1000
20260727_152417_23,0.2,-0.8,1,vertical,0,0,-0.312,-0.71,0.317,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-27,17:56:21,1.7557869,1.7558152,0.0020112819,1000,1000
20260727_152417_23,0.2,-0.8,1,vertical,0,0,-0.312,-0.71,0.317,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-27,17:56:27,2.4883248,2.4882363,0.002209258,1000,1000
20260727_152417_23,0.2,-0.8,1,vertical,0,0,-0.312,-0.71,0.317,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-27,17:56:35,0.5563403,0.5561771,0.0019945901,1000,1000
20260727_152417_23,0.2,-0.8,1,vertical,0,0,-0.312,-0.71,0.317,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-27,17:56:43,0.16560011,0.16562149,0.0020509149,1000,1000
