point_id,x,y,z,scan_kind,tilt_cmd_deg,tilt_cmd_az,pose_px,pose_py,pose_pz,pose_qx,pose_qy,pose_qz,pose_qw,nr_incl,nr_az,orientation_id,nt_incl,nt_az,repeat_id,date,time,v_mean,v_median,v_std,n_samples,fs
20260827_104436_3,0,-1.2,1.1,vertical,0,0,-0.712,-0.01,0.417,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-08-27,11:00:14,2.0188761,2.0187099,0.0022772075,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.854374,245.82977,-0.70334609,-0.013883775,0.41823652,0.070242595,-0.10851622,-0.83243434,0.53883512,14.8544,245.83,1,16,90,1,2026-08-27,11:00:33,0.11598511,0.11593838,0.0020970794,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.854374,245.82977,-0.70334609,-0.013883775,0.41823652,0.070242595,-0.10851622,-0.83243434,0.53883512,14.8544,245.83,2,16,210,1,2026-08-27,11:00:39,0.33067115,0.33079322,0.0022756522,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.854374,245.82977,-0.70334609,-0.013883775,0.41823652,0.070242595,-0.10851622,-0.83243434,0.53883512,14.8544,245.83,3,16,330,1,2026-08-27,11:00:45,0.34913025,0.34921875,0.0023837835,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.854374,245.82977,-0.70334609,-0.013883775,0.41823652,0.070242595,-0.10851622,-0.83243434,0.53883512,14.8544,245.83,4,60,0,1,2026-08-27,11:00:53,0.11108161,0.11100298,0.0020394988,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.854374,245.82977,-0.70334609,-0.013883775,0.41823652,0.070242595,-0.10851622,-0.83243434,0.53883512,14.8544,245.83,5,64,60,1,2026-08-27,11:01:01,0.046697583,0.046513657,0.0022660857,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.854374,245.82977,-0.70334609,-0.013883775,0.41823652,0.070242595,-0.10851622,-0.83243434,0.53883512,14.8544,245.83,6,64,120,1,2026-08-27,11:01:08,0.047423746,0.047500738,0.0021616457,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.854374,245.82977,-0.70334609,-0.013883775,0.41823652,0.070242595,-0.10851622,-0.83243434,0.53883512,14.8544,245.83,7,60,180,1,2026-08-27,11:01:16,0.12460562,0.12449309,0.0019444355,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.854374,245.82977,-0.70334609,-0.013883775,0.41823652,0.070242595,-0.10851622,-0.83243434,0.53883512,14.8544,245.83,8,64,240,1,2026-08-27,11:01:24,0.81371578,0.81380593,0.0022639489,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.854374,245.82977,-0.70334609,-0.013883775,0.41823652,0.070242595,-0.10851622,-0.83243434,0.53883512,14.8544,245.83,9,64,300,1,2026-08-27,11:01:32,0.8324536,0.8322315,0.0022239733,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.854374,245.82977,-0.70334609,-0.013883775,0.41823652,0.070242595,-0.10851622,-0.83243434,0.53883512,14.8544,245.83,10,0,0,1,2026-08-27,11:01:40,0.22658992,0.22649154,0.0023164823,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.854374,245.82977,-0.70334609,-0.013883775,0.41823652,0.070242595,-0.10851622,-0.83243434,0.53883512,14.8544,245.83,11,60,90,1,2026-08-27,11:01:47,0.046188578,0.04618463,0.0022014009,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.854374,245.82977,-0.70334609,-0.013883775,0.41823652,0.070242595,-0.10851622,-0.83243434,0.53883512,14.8544,245.83,12,60,270,1,2026-08-27,11:01:57,1.0859725,1.0859123,0.0022271927,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,11.807266,56.970179,-0.7183474,-0.0058732532,0.41778287,0.090404288,0.049055087,0.47440069,0.8742795,11.8073,56.9702,1,16,90,1,2026-08-27,11:02:16,0.2137516,0.21365948,0.0026001912,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,11.807266,56.970179,-0.7183474,-0.0058732532,0.41778287,0.090404288,0.049055087,0.47440069,0.8742795,11.8073,56.9702,2,16,210,1,2026-08-27,11:02:22,0.77310549,0.77300646,0.0024866663,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,11.807266,56.970179,-0.7183474,-0.0058732532,0.41778287,0.090404288,0.049055087,0.47440069,0.8742795,11.8073,56.9702,3,16,330,1,2026-08-27,11:02:29,0.83513715,0.83519276,0.0026561679,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,11.807266,56.970179,-0.7183474,-0.0058732532,0.41778287,0.090404288,0.049055087,0.47440069,0.8742795,11.8073,56.9702,4,60,0,1,2026-08-27,11:02:36,0.20993883,0.21004017,0.0025503163,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,11.807266,56.970179,-0.7183474,-0.0058732532,0.41778287,0.090404288,0.049055087,0.47440069,0.8742795,11.8073,56.9702,5,64,60,1,2026-08-27,11:02:44,0.071706606,0.071519718,0.0024508626,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,11.807266,56.970179,-0.7183474,-0.0058732532,0.41778287,0.090404288,0.049055087,0.47440069,0.8742795,11.8073,56.9702,6,64,120,1,2026-08-27,11:02:51,0.062481672,0.062306959,0.0024381765,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,11.807266,56.970179,-0.7183474,-0.0058732532,0.41778287,0.090404288,0.049055087,0.47440069,0.8742795,11.8073,56.9702,7,60,180,1,2026-08-27,11:02:59,0.19668956,0.19655006,0.0024725408,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,11.807266,56.970179,-0.7183474,-0.0058732532,0.41778287,0.090404288,0.049055087,0.47440069,0.8742795,11.8073,56.9702,8,64,240,1,2026-08-27,11:03:07,1.867781,1.8676853,0.0027407145,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,11.807266,56.970179,-0.7183474,-0.0058732532,0.41778287,0.090404288,0.049055087,0.47440069,0.8742795,11.8073,56.9702,9,64,300,1,2026-08-27,11:03:15,1.9549522,1.9548781,0.0024040748,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,11.807266,56.970179,-0.7183474,-0.0058732532,0.41778287,0.090404288,0.049055087,0.47440069,0.8742795,11.8073,56.9702,10,0,0,1,2026-08-27,11:03:23,0.4965211,0.49662309,0.0027372867,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,11.807266,56.970179,-0.7183474,-0.0058732532,0.41778287,0.090404288,0.049055087,0.47440069,0.8742795,11.8073,56.9702,11,60,90,1,2026-08-27,11:03:30,0.066234226,0.066255284,0.0027735828,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,11.807266,56.970179,-0.7183474,-0.0058732532,0.41778287,0.090404288,0.049055087,0.47440069,0.8742795,11.8073,56.9702,12,60,270,1,2026-08-27,11:03:41,2.5929089,2.5928681,0.0025481236,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.311302,115.81629,-0.72023323,-0.013982938,0.41814822,0.066179061,0.10553119,0.84059765,0.52714237,14.3113,115.816,1,16,90,1,2026-08-27,11:03:59,0.23204815,0.232085,0.0026132836,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.311302,115.81629,-0.72023323,-0.013982938,0.41814822,0.066179061,0.10553119,0.84059765,0.52714237,14.3113,115.816,2,16,210,1,2026-08-27,11:04:05,0.86045487,0.86052792,0.0024804781,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.311302,115.81629,-0.72023323,-0.013982938,0.41814822,0.066179061,0.10553119,0.84059765,0.52714237,14.3113,115.816,3,16,330,1,2026-08-27,11:04:12,0.92160772,0.92172716,0.0026123734,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.311302,115.81629,-0.72023323,-0.013982938,0.41814822,0.066179061,0.10553119,0.84059765,0.52714237,14.3113,115.816,4,60,0,1,2026-08-27,11:04:20,0.22040618,0.22024002,0.0027156235,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.311302,115.81629,-0.72023323,-0.013982938,0.41814822,0.066179061,0.10553119,0.84059765,0.52714237,14.3113,115.816,5,64,60,1,2026-08-27,11:04:27,0.075008722,0.075139017,0.0029502486,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.311302,115.81629,-0.72023323,-0.013982938,0.41814822,0.066179061,0.10553119,0.84059765,0.52714237,14.3113,115.816,6,64,120,1,2026-08-27,11:04:34,0.073172422,0.073164854,0.0027383626,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.311302,115.81629,-0.72023323,-0.013982938,0.41814822,0.066179061,0.10553119,0.84059765,0.52714237,14.3113,115.816,7,60,180,1,2026-08-27,11:04:43,0.22652971,0.22649154,0.0026201393,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.311302,115.81629,-0.72023323,-0.013982938,0.41814822,0.066179061,0.10553119,0.84059765,0.52714237,14.3113,115.816,8,64,240,1,2026-08-27,11:04:51,2.078115,2.0782644,0.0029716614,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.311302,115.81629,-0.72023323,-0.013982938,0.41814822,0.066179061,0.10553119,0.84059765,0.52714237,14.3113,115.816,9,64,300,1,2026-08-27,11:04:59,2.1504134,2.150322,0.0025447571,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.311302,115.81629,-0.72023323,-0.013982938,0.41814822,0.066179061,0.10553119,0.84059765,0.52714237,14.3113,115.816,10,0,0,1,2026-08-27,11:05:06,0.54757961,0.54762238,0.0027291832,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.311302,115.81629,-0.72023323,-0.013982938,0.41814822,0.066179061,0.10553119,0.84059765,0.52714237,14.3113,115.816,11,60,90,1,2026-08-27,11:05:14,0.072896039,0.072835827,0.0026303949,1000,1000
20260827_104436_3,0,-1.2,1.1,tilt,14.311302,115.81629,-0.72023323,-0.013982938,0.41814822,0.066179061,0.10553119,0.84059765,0.52714237,14.3113,115.816,12,60,270,1,2026-08-27,11:05:24,2.873084,2.8732027,0.0030214882,1000,1000
20260827_104436_4,0.4,-1,1.1,vertical,0,0,-0.512,-0.41,0.417,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-08-27,11:05:42,0.2373478,0.23734944,0.002278022,1000,1000
20260827_104436_4,0.4,-1,1.1,vertical,0,0,-0.512,-0.41,0.417,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-08-27,11:05:49,0.61235102,0.61211182,0.0023599784,1000,1000
20260827_104436_4,0.4,-1,1.1,vertical,0,0,-0.512,-0.41,0.417,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-08-27,11:05:55,1.2224233,1.2224591,0.0021733019,1000,1000
20260827_104436_4,0.4,-1,1.1,vertical,0,0,-0.512,-0.41,0.417,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-08-27,11:06:03,0.47262612,0.47260408,0.0026524503,1000,1000
20260827_104436_4,0.4,-1,1.1,vertical,0,0,-0.512,-0.41,0.417,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-08-27,11:06:11,0.097059135,0.097183836,0.0027970333,1000,1000
20260827_104436_4,0.4,-1,1.1,vertical,0,0,-0.512,-0.41,0.417,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-08-27,11:06:18,0.057935504,0.057700579,0.0023554632,1000,1000
20260827_104436_4,0.4,-1,1.1,vertical,0,0,-0.512,-0.41,0.417,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-08-27,11:06:26,0.14738516,0.14719597,0.0027241173,1000,1000
20260827_104436_4,0.4,-1,1.1,vertical,0,0,-0.512,-0.41,0.417,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-08-27,11:06:34,0.88800966,0.88783725,0.002393334,1000,1000
20260827_104436_4,0.4,-1,1.1,vertical,0,0,-0.512,-0.41,0.417,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-08-27,11:06:42,2.3039558,2.3039791,0.0024820951,1000,1000
20260827_104436_4,0.4,-1,1.1,vertical,0,0,-0.512,-0.41,0.417,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-08-27,11:06:50,0.62274369,0.62264071,0.0025023612,1000,1000
20260827_104436_4,0.4,-1,1.1,vertical,0,0,-0.512,-0.41,0.417,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-08-27,11:06:57,0.063272982,0.062965013,0.0023887145,1000,1000
20260827_104436_4,0.4,-1,1.1,vertical,0,0,-0.512,-0.41,0.417,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-08-27,11:07:08,2.1297016,2.1299221,0.0028384741,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,2.8918621,260.90274,-0.51015679,-0.41029514,0.41704712,0.014795298,-0.020440933,-0.70681127,0.70695198,2.89186,260.903,1,16,90,1,2026-08-27,11:07:26,0.23109924,0.23109792,0.0020023419,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,2.8918621,260.90274,-0.51015679,-0.41029514,0.41704712,0.014795298,-0.020440933,-0.70681127,0.70695198,2.89186,260.903,2,16,210,1,2026-08-27,11:07:32,0.5949777,0.59500238,0.0022241661,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,2.8918621,260.90274,-0.51015679,-0.41029514,0.41704712,0.014795298,-0.020440933,-0.70681127,0.70695198,2.89186,260.903,3,16,330,1,2026-08-27,11:07:39,1.1822123,1.1823176,0.0019895801,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,2.8918621,260.90274,-0.51015679,-0.41029514,0.41704712,0.014795298,-0.020440933,-0.70681127,0.70695198,2.89186,260.903,4,60,0,1,2026-08-27,11:07:47,0.45793767,0.45779784,0.0021683843,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,2.8918621,260.90274,-0.51015679,-0.41029514,0.41704712,0.014795298,-0.020440933,-0.70681127,0.70695198,2.89186,260.903,5,64,60,1,2026-08-27,11:07:54,0.094634863,0.094551619,0.0022166855,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,2.8918621,260.90274,-0.51015679,-0.41029514,0.41704712,0.014795298,-0.020440933,-0.70681127,0.70695198,2.89186,260.903,6,64,120,1,2026-08-27,11:08:01,0.056634202,0.056713498,0.0020519745,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,2.8918621,260.90274,-0.51015679,-0.41029514,0.41704712,0.014795298,-0.020440933,-0.70681127,0.70695198,2.89186,260.903,7,60,180,1,2026-08-27,11:08:10,0.14470852,0.14456375,0.0024032899,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,2.8918621,260.90274,-0.51015679,-0.41029514,0.41704712,0.014795298,-0.020440933,-0.70681127,0.70695198,2.89186,260.903,8,64,240,1,2026-08-27,11:08:18,0.86450192,0.86447626,0.002363547,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,2.8918621,260.90274,-0.51015679,-0.41029514,0.41704712,0.014795298,-0.020440933,-0.70681127,0.70695198,2.89186,260.903,9,64,300,1,2026-08-27,11:08:26,2.2304073,2.2302763,0.0020456121,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,2.8918621,260.90274,-0.51015679,-0.41029514,0.41704712,0.014795298,-0.020440933,-0.70681127,0.70695198,2.89186,260.903,10,0,0,1,2026-08-27,11:08:33,0.60403879,0.60388612,0.0022564622,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,2.8918621,260.90274,-0.51015679,-0.41029514,0.41704712,0.014795298,-0.020440933,-0.70681127,0.70695198,2.89186,260.903,11,60,90,1,2026-08-27,11:08:41,0.061739387,0.061648904,0.0024459939,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,2.8918621,260.90274,-0.51015679,-0.41029514,0.41704712,0.014795298,-0.020440933,-0.70681127,0.70695198,2.89186,260.903,12,60,270,1,2026-08-27,11:08:51,2.0638769,2.0637871,0.0023648568,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.238008,208.71642,-0.5088403,-0.41576748,0.41758912,0.022125897,-0.086437679,-0.96490131,0.24699075,10.238,208.716,1,16,90,1,2026-08-27,11:09:09,0.23850235,0.23833652,0.002241311,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.238008,208.71642,-0.5088403,-0.41576748,0.41758912,0.022125897,-0.086437679,-0.96490131,0.24699075,10.238,208.716,2,16,210,1,2026-08-27,11:09:16,0.61994005,0.62000849,0.0021341913,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.238008,208.71642,-0.5088403,-0.41576748,0.41758912,0.022125897,-0.086437679,-0.96490131,0.24699075,10.238,208.716,3,16,330,1,2026-08-27,11:09:22,1.2301992,1.2300268,0.0022293319,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.238008,208.71642,-0.5088403,-0.41576748,0.41758912,0.022125897,-0.086437679,-0.96490131,0.24699075,10.238,208.716,4,60,0,1,2026-08-27,11:09:30,0.47207533,0.47194602,0.0022185347,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.238008,208.71642,-0.5088403,-0.41576748,0.41758912,0.022125897,-0.086437679,-0.96490131,0.24699075,10.238,208.716,5,64,60,1,2026-08-27,11:09:37,0.09498396,0.094880646,0.0021819582,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.238008,208.71642,-0.5088403,-0.41576748,0.41758912,0.022125897,-0.086437679,-0.96490131,0.24699075,10.238,208.716,6,64,120,1,2026-08-27,11:09:45,0.059746141,0.059674742,0.0021764508,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.238008,208.71642,-0.5088403,-0.41576748,0.41758912,0.022125897,-0.086437679,-0.96490131,0.24699075,10.238,208.716,7,60,180,1,2026-08-27,11:09:53,0.15701414,0.15706679,0.0022476935,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.238008,208.71642,-0.5088403,-0.41576748,0.41758912,0.022125897,-0.086437679,-0.96490131,0.24699075,10.238,208.716,8,64,240,1,2026-08-27,11:10:01,0.90859893,0.90856603,0.0019766925,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.238008,208.71642,-0.5088403,-0.41576748,0.41758912,0.022125897,-0.086437679,-0.96490131,0.24699075,10.238,208.716,9,64,300,1,2026-08-27,11:10:09,2.323564,2.3233919,0.0023615356,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.238008,208.71642,-0.5088403,-0.41576748,0.41758912,0.022125897,-0.086437679,-0.96490131,0.24699075,10.238,208.716,10,0,0,1,2026-08-27,11:10:17,0.62753434,0.62757613,0.0023217957,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.238008,208.71642,-0.5088403,-0.41576748,0.41758912,0.022125897,-0.086437679,-0.96490131,0.24699075,10.238,208.716,11,60,90,1,2026-08-27,11:10:24,0.062833073,0.062635986,0.0025027278,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.238008,208.71642,-0.5088403,-0.41576748,0.41758912,0.022125897,-0.086437679,-0.96490131,0.24699075,10.238,208.716,12,60,270,1,2026-08-27,11:10:34,2.1543427,2.1542703,0.0022807191,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.766984,177.68549,-0.51227921,-0.41690653,0.41765138,0.0018952727,0.093802463,0.99538587,0.020111707,10.767,177.685,1,16,90,1,2026-08-27,11:10:53,0.2688798,0.26893607,0.0022097038,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.766984,177.68549,-0.51227921,-0.41690653,0.41765138,0.0018952727,0.093802463,0.99538587,0.020111707,10.767,177.685,2,16,210,1,2026-08-27,11:10:59,0.7128562,0.71279434,0.0024442997,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.766984,177.68549,-0.51227921,-0.41690653,0.41765138,0.0018952727,0.093802463,0.99538587,0.020111707,10.767,177.685,3,16,330,1,2026-08-27,11:11:06,1.4296844,1.4297473,0.0024761949,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.766984,177.68549,-0.51227921,-0.41690653,0.41765138,0.0018952727,0.093802463,0.99538587,0.020111707,10.767,177.685,4,60,0,1,2026-08-27,11:11:13,0.54173213,0.54169988,0.0023065648,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.766984,177.68549,-0.51227921,-0.41690653,0.41765138,0.0018952727,0.093802463,0.99538587,0.020111707,10.767,177.685,5,64,60,1,2026-08-27,11:11:21,0.10651044,0.1063966,0.0022913804,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.766984,177.68549,-0.51227921,-0.41690653,0.41765138,0.0018952727,0.093802463,0.99538587,0.020111707,10.767,177.685,6,64,120,1,2026-08-27,11:11:28,0.065927902,0.065926257,0.0023316208,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.766984,177.68549,-0.51227921,-0.41690653,0.41765138,0.0018952727,0.093802463,0.99538587,0.020111707,10.767,177.685,7,60,180,1,2026-08-27,11:11:36,0.17329737,0.17318912,0.002519227,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.766984,177.68549,-0.51227921,-0.41690653,0.41765138,0.0018952727,0.093802463,0.99538587,0.020111707,10.767,177.685,8,64,240,1,2026-08-27,11:11:45,1.030448,1.0303065,0.0021569829,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.766984,177.68549,-0.51227921,-0.41690653,0.41765138,0.0018952727,0.093802463,0.99538587,0.020111707,10.767,177.685,9,64,300,1,2026-08-27,11:11:53,2.6825195,2.6825291,0.0022554877,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.766984,177.68549,-0.51227921,-0.41690653,0.41765138,0.0018952727,0.093802463,0.99538587,0.020111707,10.767,177.685,10,0,0,1,2026-08-27,11:12:00,0.72321729,0.72299421,0.0023093818,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.766984,177.68549,-0.51227921,-0.41690653,0.41765138,0.0018952727,0.093802463,0.99538587,0.020111707,10.767,177.685,11,60,90,1,2026-08-27,11:12:08,0.069038196,0.069216528,0.0024238941,1000,1000
20260827_104436_4,0.4,-1,1.1,tilt,10.766984,177.68549,-0.51227921,-0.41690653,0.41765138,0.0018952727,0.093802463,0.99538587,0.020111707,10.767,177.685,12,60,270,1,2026-08-27,11:12:18,2.4825381,2.4826427,0.0021630639,1000,1000
20260827_104436_5,0.6,-1,1.1,vertical,0,0,-0.512,-0.61,0.417,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-08-27,11:12:36,0.20545518,0.20510477,0.0022363443,1000,1000
20260827_104436_5,0.6,-1,1.1,vertical,0,0,-0.512,-0.61,0.417,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-08-27,11:12:42,0.38934662,0.38936011,0.0023665073,1000,1000
20260827_104436_5,0.6,-1,1.1,vertical,0,0,-0.512,-0.61,0.417,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-08-27,11:12:49,1.022424,1.0224098,0.002562068,1000,1000
20260827_104436_5,0.6,-1,1.1,vertical,0,0,-0.512,-0.61,0.417,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-08-27,11:12:57,0.63927537,0.6390921,0.0026355706,1000,1000
20260827_104436_5,0.6,-1,1.1,vertical,0,0,-0.512,-0.61,0.417,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-08-27,11:13:04,0.10976386,0.10968687,0.0028450105,1000,1000
20260827_104436_5,0.6,-1,1.1,vertical,0,0,-0.512,-0.61,0.417,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-08-27,11:13:11,0.053393614,0.053423226,0.0023467447,1000,1000
20260827_104436_5,0.6,-1,1.1,vertical,0,0,-0.512,-0.61,0.417,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-08-27,11:13:20,0.095150777,0.095209673,0.0024275291,1000,1000
20260827_104436_5,0.6,-1,1.1,vertical,0,0,-0.512,-0.61,0.417,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-08-27,11:13:28,0.48140129,0.4811588,0.0022855482,1000,1000
20260827_104436_5,0.6,-1,1.1,vertical,0,0,-0.512,-0.61,0.417,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-08-27,11:13:36,2.0333554,2.0335163,0.0027569115,1000,1000
20260827_104436_5,0.6,-1,1.1,vertical,0,0,-0.512,-0.61,0.417,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-08-27,11:13:43,0.4617307,0.46174617,0.0023805581,1000,1000
20260827_104436_5,0.6,-1,1.1,vertical,0,0,-0.512,-0.61,0.417,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-08-27,11:13:51,0.059527009,0.059674742,0.0021422114,1000,1000
20260827_104436_5,0.6,-1,1.1,vertical,0,0,-0.512,-0.61,0.417,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-08-27,11:14:01,1.5785556,1.5787974,0.002478477,1000,1000
20260827_104436_5,0.6,-1,1.1,tilt,5.5395817,22.603769,-0.51337282,-0.60670263,0.4171728,0.018448588,0.044662897,-0.70569485,0.70686608,5.53958,22.6038,1,16,90,1,2026-08-27,11:14:19,0.20615667,0.20609185,0.0021046203,1000,1000
20260827_104436_5,0.6,-1,1.1,tilt,5.5395817,22.603769,-0.51337282,-0.60670263,0.4171728,0.018448588,0.044662897,-0.70569485,0.70686608,5.53958,22.6038,2,16,210,1,2026-08-27,11:14:26,0.38907188,0.38903108,0.002484662,1000,1000
20260827_104436_5,0.6,-1,1.1,tilt,5.5395817,22.603769,-0.51337282,-0.60670263,0.4171728,0.018448588,0.044662897,-0.70569485,0.70686608,5.53958,22.6038,3,16,330,1,2026-08-27,11:14:32,1.0277358,1.0276743,0.0022816667,1000,1000
20260827_104436_5,0.6,-1,1.1,tilt,5.5395817,22.603769,-0.51337282,-0.60670263,0.4171728,0.018448588,0.044662897,-0.70569485,0.70686608,5.53958,22.6038,4,60,0,1,2026-08-27,11:14:40,0.64447631,0.64468557,0.002399077,1000,1000
20260827_104436_5,0.6,-1,1.1,tilt,5.5395817,22.603769,-0.51337282,-0.60670263,0.4171728,0.018448588,0.044662897,-0.70569485,0.70686608,5.53958,22.6038,5,64,60,1,2026-08-27,11:14:47,0.11306071,0.11297714,0.0022048845,1000,1000
20260827_104436_5,0.6,-1,1.1,tilt,5.5395817,22.603769,-0.51337282,-0.60670263,0.4171728,0.018448588,0.044662897,-0.70569485,0.70686608,5.53958,22.6038,6,64,120,1,2026-08-27,11:14:55,0.053483438,0.053423226,0.0021167186,1000,1000
20260827_104436_5,0.6,-1,1.1,tilt,5.5395817,22.603769,-0.51337282,-0.60670263,0.4171728,0.018448588,0.044662897,-0.70569485,0.70686608,5.53958,22.6038,7,60,180,1,2026-08-27,11:15:03,0.09072602,0.090603293,0.0025963587,1000,1000
20260827_104436_5,0.6,-1,1.1,tilt,5.5395817,22.603769,-0.51337282,-0.60670263,0.4171728,0.018448588,0.044662897,-0.70569485,0.70686608,5.53958,22.6038,8,64,240,1,2026-08-27,11:15:11,0.47144853,0.47161699,0.0021675717,1000,1000
