point_id,x,y,z,scan_kind,tilt_cmd_deg,tilt_cmd_az,pose_px,pose_py,pose_pz,pose_qx,pose_qy,pose_qz,pose_qw,nr_incl,nr_az,orientation_id,nt_incl,nt_az,repeat_id,date,time,v_mean,v_median,v_std,n_samples,fs
20260728_110846_10,-0.2,0.8,1.1,tilt,2.1838154,241.01018,0.78923325,-0.31068332,0.41702687,0.0052529957,-0.018317956,-0.70686947,0.70708727,2.18382,241.01,12,60,270,1,2026-07-28,12:14:24,0.067695436,0.06790042,0.0021365248,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,6.2892907,185.4896,0.78838779,-0.3140347,0.41722269,-0.034912768,-0.042312806,-0.70583966,0.70624436,6.28929,185.49,1,16,90,1,2026-07-28,12:14:42,2.7679933,2.7679127,0.0019658535,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,6.2892907,185.4896,0.78838779,-0.3140347,0.41722269,-0.034912768,-0.042312806,-0.70583966,0.70624436,6.28929,185.49,2,16,210,1,2026-07-28,12:14:48,1.0848262,1.0849252,0.0020228211,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,6.2892907,185.4896,0.78838779,-0.3140347,0.41722269,-0.034912768,-0.042312806,-0.70583966,0.70624436,6.28929,185.49,3,16,330,1,2026-07-28,12:14:55,0.67410658,0.67396905,0.0022024252,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,6.2892907,185.4896,0.78838779,-0.3140347,0.41722269,-0.034912768,-0.042312806,-0.70583966,0.70624436,6.28929,185.49,4,60,0,1,2026-07-28,12:15:02,0.25075994,0.25083956,0.00218042,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,6.2892907,185.4896,0.78838779,-0.3140347,0.41722269,-0.034912768,-0.042312806,-0.70583966,0.70624436,6.28929,185.49,5,64,60,1,2026-07-28,12:15:10,1.9083859,1.908485,0.001887131,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,6.2892907,185.4896,0.78838779,-0.3140347,0.41722269,-0.034912768,-0.042312806,-0.70583966,0.70624436,6.28929,185.49,6,64,120,1,2026-07-28,12:15:17,3.1424946,3.1423508,0.0021807648,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,6.2892907,185.4896,0.78838779,-0.3140347,0.41722269,-0.034912768,-0.042312806,-0.70583966,0.70624436,6.28929,185.49,7,60,180,1,2026-07-28,12:15:25,0.54747333,0.54729335,0.0018582256,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,6.2892907,185.4896,0.78838779,-0.3140347,0.41722269,-0.034912768,-0.042312806,-0.70583966,0.70624436,6.28929,185.49,8,64,240,1,2026-07-28,12:15:33,0.075751665,0.075797071,0.0021005674,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,6.2892907,185.4896,0.78838779,-0.3140347,0.41722269,-0.034912768,-0.042312806,-0.70583966,0.70624436,6.28929,185.49,9,64,300,1,2026-07-28,12:15:41,0.066194743,0.066255284,0.0020074799,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,6.2892907,185.4896,0.78838779,-0.3140347,0.41722269,-0.034912768,-0.042312806,-0.70583966,0.70624436,6.28929,185.49,10,0,0,1,2026-07-28,12:15:49,1.559209,1.5590557,0.0019306267,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,6.2892907,185.4896,0.78838779,-0.3140347,0.41722269,-0.034912768,-0.042312806,-0.70583966,0.70624436,6.28929,185.49,11,60,90,1,2026-07-28,12:15:56,3.474367,3.4743446,0.001942471,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,6.2892907,185.4896,0.78838779,-0.3140347,0.41722269,-0.034912768,-0.042312806,-0.70583966,0.70624436,6.28929,185.49,12,60,270,1,2026-07-28,12:16:07,0.066047339,0.065926257,0.0018431969,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,3.0393597,142.51286,0.78680608,-0.31155668,0.41705205,-0.026291459,-0.0034764952,-0.70709824,0.70661783,3.03936,142.513,1,16,90,1,2026-07-28,12:16:25,2.6963563,2.6961839,0.0021150525,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,3.0393597,142.51286,0.78680608,-0.31155668,0.41705205,-0.026291459,-0.0034764952,-0.70709824,0.70661783,3.03936,142.513,2,16,210,1,2026-07-28,12:16:31,1.0548569,1.0549836,0.0020454725,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,3.0393597,142.51286,0.78680608,-0.31155668,0.41705205,-0.026291459,-0.0034764952,-0.70709824,0.70661783,3.03936,142.513,3,16,330,1,2026-07-28,12:16:38,0.65768217,0.65751766,0.0019240167,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,3.0393597,142.51286,0.78680608,-0.31155668,0.41705205,-0.026291459,-0.0034764952,-0.70709824,0.70661783,3.03936,142.513,4,60,0,1,2026-07-28,12:16:46,0.24712649,0.24722026,0.0020316713,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,3.0393597,142.51286,0.78680608,-0.31155668,0.41705205,-0.026291459,-0.0034764952,-0.70709824,0.70661783,3.03936,142.513,5,64,60,1,2026-07-28,12:16:53,1.8667117,1.8666982,0.0021969205,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,3.0393597,142.51286,0.78680608,-0.31155668,0.41705205,-0.026291459,-0.0034764952,-0.70709824,0.70661783,3.03936,142.513,6,64,120,1,2026-07-28,12:17:00,3.0661703,3.0663444,0.0019890439,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,3.0393597,142.51286,0.78680608,-0.31155668,0.41705205,-0.026291459,-0.0034764952,-0.70709824,0.70661783,3.03936,142.513,7,60,180,1,2026-07-28,12:17:09,0.52913794,0.52919683,0.0019206604,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,3.0393597,142.51286,0.78680608,-0.31155668,0.41705205,-0.026291459,-0.0034764952,-0.70709824,0.70661783,3.03936,142.513,8,64,240,1,2026-07-28,12:17:17,0.070613578,0.070532637,0.0024782584,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,3.0393597,142.51286,0.78680608,-0.31155668,0.41705205,-0.026291459,-0.0034764952,-0.70709824,0.70661783,3.03936,142.513,9,64,300,1,2026-07-28,12:17:25,0.064428855,0.064281121,0.0020869148,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,3.0393597,142.51286,0.78680608,-0.31155668,0.41705205,-0.026291459,-0.0034764952,-0.70709824,0.70661783,3.03936,142.513,10,0,0,1,2026-07-28,12:17:32,1.5180939,1.517927,0.0021717794,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,3.0393597,142.51286,0.78680608,-0.31155668,0.41705205,-0.026291459,-0.0034764952,-0.70709824,0.70661783,3.03936,142.513,11,60,90,1,2026-07-28,12:17:40,3.3899924,3.3901122,0.0021968959,1000,1000
20260728_110846_10,-0.2,0.8,1.1,tilt,3.0393597,142.51286,0.78680608,-0.31155668,0.41705205,-0.026291459,-0.0034764952,-0.70709824,0.70661783,3.03936,142.513,12,60,270,1,2026-07-28,12:17:50,0.06304365,0.062965013,0.0020573268,1000,1000
20260728_110846_11,-0.4,0.8,1.1,vertical,0,0,0.788,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-28,12:18:08,2.2761547,2.2760115,0.0022004854,1000,1000
20260728_110846_11,-0.4,0.8,1.1,vertical,0,0,0.788,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-28,12:18:15,1.0750866,1.0750543,0.002063292,1000,1000
20260728_110846_11,-0.4,0.8,1.1,vertical,0,0,0.788,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-28,12:18:21,0.46153888,0.46141714,0.0019512826,1000,1000
20260728_110846_11,-0.4,0.8,1.1,vertical,0,0,0.788,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-28,12:18:29,0.22145973,0.22155613,0.0021873597,1000,1000
20260728_110846_11,-0.4,0.8,1.1,vertical,0,0,0.788,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-28,12:18:37,1.1422337,1.1421762,0.0020848189,1000,1000
20260728_110846_11,-0.4,0.8,1.1,vertical,0,0,0.788,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-28,12:18:44,3.2911974,3.2910734,0.0020152905,1000,1000
20260728_110846_11,-0.4,0.8,1.1,vertical,0,0,0.788,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-28,12:18:52,0.9688259,0.96910722,0.0021956938,1000,1000
20260728_110846_11,-0.4,0.8,1.1,vertical,0,0,0.788,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-28,12:19:00,0.17035521,0.17022788,0.0022232819,1000,1000
20260728_110846_11,-0.4,0.8,1.1,vertical,0,0,0.788,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-28,12:19:08,0.065971663,0.065926257,0.0021251861,1000,1000
20260728_110846_11,-0.4,0.8,1.1,vertical,0,0,0.788,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-28,12:19:16,1.2691414,1.2691812,0.0020814903,1000,1000
20260728_110846_11,-0.4,0.8,1.1,vertical,0,0,0.788,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-28,12:19:23,2.8775229,2.8774802,0.0020945547,1000,1000
20260728_110846_11,-0.4,0.8,1.1,vertical,0,0,0.788,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-28,12:19:33,0.074861976,0.07480999,0.0023160937,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,1.4785997,336.09187,0.78838692,-0.10912719,0.41701232,0.012038132,0.0046440506,-0.70709153,0.7070043,1.4786,336.092,1,16,90,1,2026-07-28,12:19:52,2.2534772,2.2533084,0.0019969911,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,1.4785997,336.09187,0.78838692,-0.10912719,0.41701232,0.012038132,0.0046440506,-0.70709153,0.7070043,1.4786,336.092,2,16,210,1,2026-07-28,12:19:58,1.0631708,1.0632093,0.0021900446,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,1.4785997,336.09187,0.78838692,-0.10912719,0.41701232,0.012038132,0.0046440506,-0.70709153,0.7070043,1.4786,336.092,3,16,330,1,2026-07-28,12:20:05,0.45680055,0.45681075,0.0019960029,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,1.4785997,336.09187,0.78838692,-0.10912719,0.41701232,0.012038132,0.0046440506,-0.70709153,0.7070043,1.4786,336.092,4,60,0,1,2026-07-28,12:20:12,0.2196152,0.21958197,0.002156466,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,1.4785997,336.09187,0.78838692,-0.10912719,0.41701232,0.012038132,0.0046440506,-0.70709153,0.7070043,1.4786,336.092,5,64,60,1,2026-07-28,12:20:20,1.1335895,1.1336214,0.0020750031,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,1.4785997,336.09187,0.78838692,-0.10912719,0.41701232,0.012038132,0.0046440506,-0.70709153,0.7070043,1.4786,336.092,6,64,120,1,2026-07-28,12:20:27,3.2614078,3.2614605,0.0022566306,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,1.4785997,336.09187,0.78838692,-0.10912719,0.41701232,0.012038132,0.0046440506,-0.70709153,0.7070043,1.4786,336.092,7,60,180,1,2026-07-28,12:20:35,0.95837037,0.95824929,0.0021901739,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,1.4785997,336.09187,0.78838692,-0.10912719,0.41701232,0.012038132,0.0046440506,-0.70709153,0.7070043,1.4786,336.092,8,64,240,1,2026-07-28,12:20:44,0.16789935,0.16792468,0.0022072327,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,1.4785997,336.09187,0.78838692,-0.10912719,0.41701232,0.012038132,0.0046440506,-0.70709153,0.7070043,1.4786,336.092,9,64,300,1,2026-07-28,12:20:52,0.06552616,0.06559723,0.0022504138,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,1.4785997,336.09187,0.78838692,-0.10912719,0.41701232,0.012038132,0.0046440506,-0.70709153,0.7070043,1.4786,336.092,10,0,0,1,2026-07-28,12:20:59,1.2562204,1.2563491,0.0021707328,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,1.4785997,336.09187,0.78838692,-0.10912719,0.41701232,0.012038132,0.0046440506,-0.70709153,0.7070043,1.4786,336.092,11,60,90,1,2026-07-28,12:21:07,2.8531851,2.8531318,0.0023174511,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,1.4785997,336.09187,0.78838692,-0.10912719,0.41701232,0.012038132,0.0046440506,-0.70709153,0.7070043,1.4786,336.092,12,60,270,1,2026-07-28,12:21:17,0.073621873,0.073493881,0.0025097646,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,12.664641,106.33936,0.7802156,-0.11228207,0.4179002,0.06611609,0.088281188,0.79552901,0.59579248,12.6646,106.339,1,16,90,1,2026-07-28,12:21:35,1.5611825,1.5610299,0.0024133903,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,12.664641,106.33936,0.7802156,-0.11228207,0.4179002,0.06611609,0.088281188,0.79552901,0.59579248,12.6646,106.339,2,16,210,1,2026-07-28,12:21:42,0.7421025,0.74207783,0.0025841802,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,12.664641,106.33936,0.7802156,-0.11228207,0.4179002,0.06611609,0.088281188,0.79552901,0.59579248,12.6646,106.339,3,16,330,1,2026-07-28,12:21:48,0.32835348,0.32849002,0.0025655189,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,12.664641,106.33936,0.7802156,-0.11228207,0.4179002,0.06611609,0.088281188,0.79552901,0.59579248,12.6646,106.339,4,60,0,1,2026-07-28,12:21:56,0.16247797,0.16266025,0.002646774,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,12.664641,106.33936,0.7802156,-0.11228207,0.4179002,0.06611609,0.088281188,0.79552901,0.59579248,12.6646,106.339,5,64,60,1,2026-07-28,12:22:03,0.82220799,0.82203163,0.0023159052,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,12.664641,106.33936,0.7802156,-0.11228207,0.4179002,0.06611609,0.088281188,0.79552901,0.59579248,12.6646,106.339,6,64,120,1,2026-07-28,12:22:10,2.2880231,2.2878566,0.0024434605,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,12.664641,106.33936,0.7802156,-0.11228207,0.4179002,0.06611609,0.088281188,0.79552901,0.59579248,12.6646,106.339,7,60,180,1,2026-07-28,12:22:19,0.67868797,0.67890447,0.002654056,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,12.664641,106.33936,0.7802156,-0.11228207,0.4179002,0.06611609,0.088281188,0.79552901,0.59579248,12.6646,106.339,8,64,240,1,2026-07-28,12:22:27,0.12299371,0.12284796,0.0025131107,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,12.664641,106.33936,0.7802156,-0.11228207,0.4179002,0.06611609,0.088281188,0.79552901,0.59579248,12.6646,106.339,9,64,300,1,2026-07-28,12:22:35,0.051737621,0.051778091,0.0022691288,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,12.664641,106.33936,0.7802156,-0.11228207,0.4179002,0.06611609,0.088281188,0.79552901,0.59579248,12.6646,106.339,10,0,0,1,2026-07-28,12:22:42,0.87588629,0.87599224,0.0024335411,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,12.664641,106.33936,0.7802156,-0.11228207,0.4179002,0.06611609,0.088281188,0.79552901,0.59579248,12.6646,106.339,11,60,90,1,2026-07-28,12:22:50,2.0077769,2.007852,0.0020905802,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,12.664641,106.33936,0.7802156,-0.11228207,0.4179002,0.06611609,0.088281188,0.79552901,0.59579248,12.6646,106.339,12,60,270,1,2026-07-28,12:23:00,0.057235335,0.057371552,0.0023459758,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,8.9800152,81.735218,0.78228465,-0.10916981,0.41745352,0.059201171,0.051223094,0.6523052,0.75390274,8.98002,81.7352,1,16,90,1,2026-07-28,12:23:18,1.9019781,1.9019044,0.0018313336,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,8.9800152,81.735218,0.78228465,-0.10916981,0.41745352,0.059201171,0.051223094,0.6523052,0.75390274,8.98002,81.7352,2,16,210,1,2026-07-28,12:23:25,0.89780714,0.8977081,0.0020513334,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,8.9800152,81.735218,0.78228465,-0.10916981,0.41745352,0.059201171,0.051223094,0.6523052,0.75390274,8.98002,81.7352,3,16,330,1,2026-07-28,12:23:31,0.39221014,0.39199233,0.0021975087,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,8.9800152,81.735218,0.78228465,-0.10916981,0.41745352,0.059201171,0.051223094,0.6523052,0.75390274,8.98002,81.7352,4,60,0,1,2026-07-28,12:23:39,0.19223256,0.1922727,0.0020775926,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,8.9800152,81.735218,0.78228465,-0.10916981,0.41745352,0.059201171,0.051223094,0.6523052,0.75390274,8.98002,81.7352,5,64,60,1,2026-07-28,12:23:47,0.98216175,0.98226835,0.0020540431,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,8.9800152,81.735218,0.78228465,-0.10916981,0.41745352,0.059201171,0.051223094,0.6523052,0.75390274,8.98002,81.7352,6,64,120,1,2026-07-28,12:23:54,2.7640683,2.7642933,0.0021432187,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,8.9800152,81.735218,0.78228465,-0.10916981,0.41745352,0.059201171,0.051223094,0.6523052,0.75390274,8.98002,81.7352,7,60,180,1,2026-07-28,12:24:02,0.80800912,0.80788343,0.0020903625,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,8.9800152,81.735218,0.78228465,-0.10916981,0.41745352,0.059201171,0.051223094,0.6523052,0.75390274,8.98002,81.7352,8,64,240,1,2026-07-28,12:24:10,0.14084015,0.14094445,0.0021127991,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,8.9800152,81.735218,0.78228465,-0.10916981,0.41745352,0.059201171,0.051223094,0.6523052,0.75390274,8.98002,81.7352,9,64,300,1,2026-07-28,12:24:18,0.057453151,0.057371552,0.0023721115,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,8.9800152,81.735218,0.78228465,-0.10916981,0.41745352,0.059201171,0.051223094,0.6523052,0.75390274,8.98002,81.7352,10,0,0,1,2026-07-28,12:24:26,1.0626276,1.0625513,0.0020452977,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,8.9800152,81.735218,0.78228465,-0.10916981,0.41745352,0.059201171,0.051223094,0.6523052,0.75390274,8.98002,81.7352,11,60,90,1,2026-07-28,12:24:33,2.4253687,2.4253914,0.0019413103,1000,1000
20260728_110846_11,-0.4,0.8,1.1,tilt,8.9800152,81.735218,0.78228465,-0.10916981,0.41745352,0.059201171,0.051223094,0.6523052,0.75390274,8.98002,81.7352,12,60,270,1,2026-07-28,12:24:43,0.062839983,0.062965013,0.0021523604,1000,1000
20260728_110846_12,-0.4,0.8,1,vertical,0,0,0.788,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-28,12:25:02,2.3708628,2.3707723,0.0022746264,1000,1000
20260728_110846_12,-0.4,0.8,1,vertical,0,0,0.788,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-28,12:25:09,1.2199319,1.2198269,0.0024219597,1000,1000
20260728_110846_12,-0.4,0.8,1,vertical,0,0,0.788,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-28,12:25:15,0.54886874,0.54860947,0.0021710991,1000,1000
20260728_110846_12,-0.4,0.8,1,vertical,0,0,0.788,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-28,12:25:23,0.22726475,0.22714959,0.0021741502,1000,1000
20260728_110846_12,-0.4,0.8,1,vertical,0,0,0.788,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-28,12:25:30,1.0543443,1.0543256,0.0021479372,1000,1000
20260728_110846_12,-0.4,0.8,1,vertical,0,0,0.788,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-28,12:25:37,2.9779605,2.9781639,0.0024390784,1000,1000
20260728_110846_12,-0.4,0.8,1,vertical,0,0,0.788,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-28,12:25:46,0.94768222,0.94772038,0.0022063916,1000,1000
20260728_110846_12,-0.4,0.8,1,vertical,0,0,0.788,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-28,12:25:54,0.18112263,0.18108577,0.0020242346,1000,1000
20260728_110846_12,-0.4,0.8,1,vertical,0,0,0.788,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-28,12:26:02,0.067238746,0.067242366,0.0022578543,1000,1000
20260728_110846_12,-0.4,0.8,1,vertical,0,0,0.788,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-28,12:26:09,1.4243357,1.4241538,0.0025903412,1000,1000
20260728_110846_12,-0.4,0.8,1,vertical,0,0,0.788,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-28,12:26:17,2.6430496,2.6428808,0.0020966392,1000,1000
20260728_110846_12,-0.4,0.8,1,vertical,0,0,0.788,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-28,12:26:27,0.091815758,0.091919401,0.0023442934,1000,1000
20260728_110846_12,-0.4,0.8,1,tilt,3.8618936,187.84634,0.78834019,-0.11246868,0.31708402,-0.020354517,-0.026852273,-0.70659674,0.70681376,3.86189,187.846,1,16,90,1,2026-07-28,12:26:45,2.2318563,2.2319215,0.0020367778,1000,1000
20260728_110846_12,-0.4,0.8,1,tilt,3.8618936,187.84634,0.78834019,-0.11246868,0.31708402,-0.020354517,-0.026852273,-0.70659674,0.70681376,3.86189,187.846,2,16,210,1,2026-07-28,12:26:51,1.1507931,1.1507309,0.002391295,1000,1000
20260728_110846_12,-0.4,0.8,1,tilt,3.8618936,187.84634,0.78834019,-0.11246868,0.31708402,-0.020354517,-0.026852273,-0.70659674,0.70681376,3.86189,187.846,3,16,330,1,2026-07-28,12:26:58,0.51818625,0.51833892,0.0022775898,1000,1000
20260728_110846_12,-0.4,0.8,1,tilt,3.8618936,187.84634,0.78834019,-0.11246868,0.31708402,-0.020354517,-0.026852273,-0.70659674,0.70681376,3.86189,187.846,4,60,0,1,2026-07-28,12:27:06,0.21463372,0.21431753,0.0023189108,1000,1000
20260728_110846_12,-0.4,0.8,1,tilt,3.8618936,187.84634,0.78834019,-0.11246868,0.31708402,-0.020354517,-0.026852273,-0.70659674,0.70681376,3.86189,187.846,5,64,60,1,2026-07-28,12:27:13,0.99568777,0.99575851,0.0024829698,1000,1000
20260728_110846_12,-0.4,0.8,1,tilt,3.8618936,187.84634,0.78834019,-0.11246868,0.31708402,-0.020354517,-0.026852273,-0.70659674,0.70681376,3.86189,187.846,6,64,120,1,2026-07-28,12:27:20,2.8122888,2.8123319,0.0020092247,1000,1000
20260728_110846_12,-0.4,0.8,1,tilt,3.8618936,187.84634,0.78834019,-0.11246868,0.31708402,-0.020354517,-0.026852273,-0.70659674,0.70681376,3.86189,187.846,7,60,180,1,2026-07-28,12:27:29,0.90251882,0.90264352,0.0024864706,1000,1000
20260728_110846_12,-0.4,0.8,1,tilt,3.8618936,187.84634,0.78834019,-0.11246868,0.31708402,-0.020354517,-0.026852273,-0.70659674,0.70681376,3.86189,187.846,8,64,240,1,2026-07-28,12:27:37,0.17539788,0.17549231,0.0021622327,1000,1000
20260728_110846_12,-0.4,0.8,1,tilt,3.8618936,187.84634,0.78834019,-0.11246868,0.31708402,-0.020354517,-0.026852273,-0.70659674,0.70681376,3.86189,187.846,9,64,300,1,2026-07-28,12:27:45,0.06450486,0.064281121,0.0022258232,1000,1000
20260728_110846_12,-0.4,0.8,1,tilt,3.8618936,187.84634,0.78834019,-0.11246868,0.31708402,-0.020354517,-0.026852273,-0.70659674,0.70681376,3.86189,187.846,10,0,0,1,2026-07-28,12:27:52,1.3418515,1.3418966,0.0022522277,1000,1000
20260728_110846_12,-0.4,0.8,1,tilt,3.8618936,187.84634,0.78834019,-0.11246868,0.31708402,-0.020354517,-0.026852273,-0.70659674,0.70681376,3.86189,187.846,11,60,90,1,2026-07-28,12:28:00,2.4943503,2.4944879,0.0023427357,1000,1000
20260728_110846_12,-0.4,0.8,1,tilt,3.8618936,187.84634,0.78834019,-0.11246868,0.31708402,-0.020354517,-0.026852273,-0.70659674,0.70681376,3.86189,187.846,12,60,270,1,2026-07-28,12:28:10,0.089284223,0.089287184,0.0024727304,1000,1000
20260728_110846_12,-0.4,0.8,1,tilt,14.813539,178.18147,0.78769972,-0.11945515,0.31822976,0.0020462402,0.12889618,0.99153105,0.015740657,14.8135,178.181,1,16,90,1,2026-07-28,12:28:28,1.8796557,1.8798594,0.0026429167,1000,1000
20260728_110846_12,-0.4,0.8,1,tilt,14.813539,178.18147,0.78769972,-0.11945515,0.31822976,0.0020462402,0.12889618,0.99153105,0.015740657,14.8135,178.181,2,16,210,1,2026-07-28,12:28:35,0.97505375,0.97502973,0.0023379574,1000,1000
20260728_110846_12,-0.4,0.8,1,tilt,14.813539,178.18147,0.78769972,-0.11945515,0.31822976,0.0020462402,0.12889618,0.99153105,0.015740657,14.8135,178.181,3,16,330,1,2026-07-28,12:28:41,0.44142773,0.44134646,0.0024307672,1000,1000
20260728_110846_12,-0.4,0.8,1,tilt,14.813539,178.18147,0.78769972,-0.11945515,0.31822976,0.0020462402,0.12889618,0.99153105,0.015740657,14.8135,178.181,4,60,0,1,2026-07-28,12:28:49,0.18270459,0.18273091,0.0021575911,1000,1000
20260728_110846_12,-0.4,0.8,1,tilt,14.813539,178.18147,0.78769972,-0.11945515,0.31822976,0.0020462402,0.12889618,0.99153105,0.015740657,14.8135,178.181,5,64,60,1,2026-07-28,12:28:57,0.84711344,0.84736679,0.0024648843,1000,1000
20260728_110846_12,-0.4,0.8,1,tilt,14.813539,178.18147,0.78769972,-0.11945515,0.31822976,0.0020462402,0.12889618,0.99153105,0.015740657,14.8135,178.181,6,64,120,1,2026-07-28,12:29:04,2.3858534,2.3859077,0.0026681833,1000,1000
20260728_110846_12,-0.4,0.8,1,tilt,14.813539,178.18147,0.78769972,-0.11945515,0.31822976,0.0020462402,0.12889618,0.99153105,0.015740657,14.8135,178.181,7,60,180,1,2026-07-28,12:29:12,0.78415557,0.78419341,0.0022498523,1000,1000
