Session folder: output/sub1_radiometric/20260722_182801
Console log:    output/sub1_radiometric/20260722_182801/run.log
=========================================================
 SUB-DATASET 1: Radiometric calibration R(phi)
=========================================================
  Inclination:        0 to 70 deg (step 2)
  Azimuth:            0 to 360 deg (step 2)
  Fixed LED-PD dist:  1 m
  Acquisition:        1 s (1000 samples @ 1000 Hz)
  Total orientations: 6301
  Estimated time:     157.5 min
=========================================================

--- Robot base position (global frame, meters) ---
Robot base X [m]: Robot base Y [m]: Sending robot base to (-0.5, -0.5, 0.6) [calibration offset included]...
Sending PD to (0.0, 0.0, 1.0)...
[Info] Sending command for receiver to face upward (vertical)...
PD in position, pointing to the zenith.

--- Session metadata (press Enter to accept the [default]) ---
Operator [Kevin]: LED serial [SFH4725S]: PD serial [BPX61]: I_LED [mA] (manual) [500]: T_ambient [C] (manual) [26]: T_LED [C] (manual) [31]: Comment / reason [NA]: Moving gimbal to (0,0)...

=== STARTING R(phi) SWEEP ===

[00:18:27] 5469/6301  inc=62.000000  az=134.000000  ->  V = 0.791663 V
[00:18:31] 5470/6301  inc=62.000000  az=136.000000  ->  V = 0.790338 V
[00:18:35] 5471/6301  inc=62.000000  az=138.000000  ->  V = 0.793144 V
[00:18:39] 5472/6301  inc=62.000000  az=140.000000  ->  V = 0.791574 V
[00:18:43] 5473/6301  inc=62.000000  az=142.000000  ->  V = 0.792525 V
[00:18:47] 5474/6301  inc=62.000000  az=144.000000  ->  V = 0.793590 V
[00:18:52] 5475/6301  inc=62.000000  az=146.000000  ->  V = 0.790567 V
[00:18:56] 5476/6301  inc=62.000000  az=148.000000  ->  V = 0.787327 V
[00:19:00] 5477/6301  inc=62.000000  az=150.000000  ->  V = 0.789578 V
[00:19:04] 5478/6301  inc=62.000000  az=152.000000  ->  V = 0.789385 V
[00:19:09] 5479/6301  inc=62.000000  az=154.000000  ->  V = 0.785749 V
[00:19:13] 5480/6301  inc=62.000000  az=156.000000  ->  V = 0.780982 V
[00:19:17] 5481/6301  inc=62.000000  az=158.000000  ->  V = 0.778089 V
[00:19:22] 5482/6301  inc=62.000000  az=160.000000  ->  V = 0.779093 V
[00:19:26] 5483/6301  inc=62.000000  az=162.000000  ->  V = 0.780309 V
[00:19:31] 5484/6301  inc=62.000000  az=164.000000  ->  V = 0.778449 V
[00:19:35] 5485/6301  inc=62.000000  az=166.000000  ->  V = 0.772514 V
[00:19:40] 5486/6301  inc=62.000000  az=168.000000  ->  V = 0.772166 V
[00:19:44] 5487/6301  inc=62.000000  az=170.000000  ->  V = 0.767659 V
[00:19:49] 5488/6301  inc=62.000000  az=172.000000  ->  V = 0.762912 V
[00:19:53] 5489/6301  inc=62.000000  az=174.000000  ->  V = 0.764421 V
[00:19:58] 5490/6301  inc=62.000000  az=176.000000  ->  V = 0.773825 V
[00:20:02] 5491/6301  inc=62.000000  az=178.000000  ->  V = 0.786625 V
[00:20:07] 5492/6301  inc=62.000000  az=180.000000  ->  V = 0.793012 V
[00:20:12] 5493/6301  inc=62.000000  az=182.000000  ->  V = 0.800724 V
[00:20:16] 5494/6301  inc=62.000000  az=184.000000  ->  V = 0.813415 V
[00:20:21] 5495/6301  inc=62.000000  az=186.000000  ->  V = 0.822064 V
[00:20:26] 5496/6301  inc=62.000000  az=188.000000  ->  V = 0.818157 V
[00:20:30] 5497/6301  inc=62.000000  az=190.000000  ->  V = 0.810873 V
[00:20:35] 5498/6301  inc=62.000000  az=192.000000  ->  V = 0.814898 V
[00:20:39] 5499/6301  inc=62.000000  az=194.000000  ->  V = 0.817460 V
[00:20:44] 5500/6301  inc=62.000000  az=196.000000  ->  V = 0.821667 V
[00:20:48] 5501/6301  inc=62.000000  az=198.000000  ->  V = 0.833120 V
[00:20:53] 5502/6301  inc=62.000000  az=200.000000  ->  V = 0.840410 V
[00:20:57] 5503/6301  inc=62.000000  az=202.000000  ->  V = 0.855571 V
[00:21:01] 5504/6301  inc=62.000000  az=204.000000  ->  V = 0.868585 V
[00:21:06] 5505/6301  inc=62.000000  az=206.000000  ->  V = 0.887506 V
[00:21:10] 5506/6301  inc=62.000000  az=208.000000  ->  V = 0.903769 V
[00:21:14] 5507/6301  inc=62.000000  az=210.000000  ->  V = 0.913144 V
[00:21:19] 5508/6301  inc=62.000000  az=212.000000  ->  V = 0.921424 V
[00:21:23] 5509/6301  inc=62.000000  az=214.000000  ->  V = 0.918093 V
[00:21:27] 5510/6301  inc=62.000000  az=216.000000  ->  V = 0.922967 V
[00:21:31] 5511/6301  inc=62.000000  az=218.000000  ->  V = 0.916421 V
[00:21:36] 5512/6301  inc=62.000000  az=220.000000  ->  V = 0.907593 V
[00:21:40] 5513/6301  inc=62.000000  az=222.000000  ->  V = 0.903313 V
[00:21:44] 5514/6301  inc=62.000000  az=224.000000  ->  V = 0.893341 V
[00:21:48] 5515/6301  inc=62.000000  az=226.000000  ->  V = 0.888639 V
[00:21:53] 5516/6301  inc=62.000000  az=228.000000  ->  V = 0.884696 V
[00:21:57] 5517/6301  inc=62.000000  az=230.000000  ->  V = 0.881476 V
[00:22:01] 5518/6301  inc=62.000000  az=232.000000  ->  V = 0.874297 V
[00:22:05] 5519/6301  inc=62.000000  az=234.000000  ->  V = 0.869660 V
[00:22:10] 5520/6301  inc=62.000000  az=236.000000  ->  V = 0.873073 V
[00:22:14] 5521/6301  inc=62.000000  az=238.000000  ->  V = 0.869256 V
[00:22:18] 5522/6301  inc=62.000000  az=240.000000  ->  V = 0.861167 V
[00:22:22] 5523/6301  inc=62.000000  az=242.000000  ->  V = 0.863628 V
[00:22:27] 5524/6301  inc=62.000000  az=244.000000  ->  V = 0.854230 V
[00:22:31] 5525/6301  inc=62.000000  az=246.000000  ->  V = 0.854484 V
[00:22:35] 5526/6301  inc=62.000000  az=248.000000  ->  V = 0.849628 V
[00:22:40] 5527/6301  inc=62.000000  az=250.000000  ->  V = 0.848648 V
[00:22:44] 5528/6301  inc=62.000000  az=252.000000  ->  V = 0.848158 V
[00:22:48] 5529/6301  inc=62.000000  az=254.000000  ->  V = 0.843495 V
[00:22:53] 5530/6301  inc=62.000000  az=256.000000  ->  V = 0.842810 V
[00:22:57] 5531/6301  inc=62.000000  az=258.000000  ->  V = 0.841040 V
[00:23:01] 5532/6301  inc=62.000000  az=260.000000  ->  V = 0.842048 V
[00:23:06] 5533/6301  inc=62.000000  az=262.000000  ->  V = 0.838912 V
[00:23:10] 5534/6301  inc=62.000000  az=264.000000  ->  V = 0.835819 V
[00:23:14] 5535/6301  inc=62.000000  az=266.000000  ->  V = 0.841357 V
[00:23:19] 5536/6301  inc=62.000000  az=268.000000  ->  V = 0.835186 V
[00:23:23] 5537/6301  inc=62.000000  az=270.000000  ->  V = 0.837377 V
[00:23:27] 5538/6301  inc=62.000000  az=272.000000  ->  V = 0.834223 V
[00:23:32] 5539/6301  inc=62.000000  az=274.000000  ->  V = 0.834885 V
[00:23:36] 5540/6301  inc=62.000000  az=276.000000  ->  V = 0.826901 V
[00:23:40] 5541/6301  inc=62.000000  az=278.000000  ->  V = 0.826683 V
[00:23:45] 5542/6301  inc=62.000000  az=280.000000  ->  V = 0.828156 V
[00:23:49] 5543/6301  inc=62.000000  az=282.000000  ->  V = 0.829187 V
[00:23:53] 5544/6301  inc=62.000000  az=284.000000  ->  V = 0.826771 V
[00:23:58] 5545/6301  inc=62.000000  az=286.000000  ->  V = 0.828756 V
[00:24:02] 5546/6301  inc=62.000000  az=288.000000  ->  V = 0.828339 V
[00:24:06] 5547/6301  inc=62.000000  az=290.000000  ->  V = 0.827021 V
[00:24:11] 5548/6301  inc=62.000000  az=292.000000  ->  V = 0.828330 V
[00:24:15] 5549/6301  inc=62.000000  az=294.000000  ->  V = 0.830638 V
[00:24:19] 5550/6301  inc=62.000000  az=296.000000  ->  V = 0.831806 V
[00:24:24] 5551/6301  inc=62.000000  az=298.000000  ->  V = 0.833425 V
[00:24:28] 5552/6301  inc=62.000000  az=300.000000  ->  V = 0.830954 V
[00:24:32] 5553/6301  inc=62.000000  az=302.000000  ->  V = 0.839105 V
[00:24:37] 5554/6301  inc=62.000000  az=304.000000  ->  V = 0.840775 V
[00:24:41] 5555/6301  inc=62.000000  az=306.000000  ->  V = 0.842447 V
[00:24:45] 5556/6301  inc=62.000000  az=308.000000  ->  V = 0.846244 V
[00:24:49] 5557/6301  inc=62.000000  az=310.000000  ->  V = 0.848326 V
[00:24:54] 5558/6301  inc=62.000000  az=312.000000  ->  V = 0.850431 V
[00:24:58] 5559/6301  inc=62.000000  az=314.000000  ->  V = 0.855749 V
[00:25:02] 5560/6301  inc=62.000000  az=316.000000  ->  V = 0.855018 V
[00:25:06] 5561/6301  inc=62.000000  az=318.000000  ->  V = 0.859291 V
[00:25:11] 5562/6301  inc=62.000000  az=320.000000  ->  V = 0.855310 V
[00:25:15] 5563/6301  inc=62.000000  az=322.000000  ->  V = 0.856668 V
[00:25:19] 5564/6301  inc=62.000000  az=324.000000  ->  V = 0.858020 V
[00:25:23] 5565/6301  inc=62.000000  az=326.000000  ->  V = 0.863790 V
[00:25:28] 5566/6301  inc=62.000000  az=328.000000  ->  V = 0.862586 V
[00:25:32] 5567/6301  inc=62.000000  az=330.000000  ->  V = 0.855052 V
[00:25:36] 5568/6301  inc=62.000000  az=332.000000  ->  V = 0.850634 V
[00:25:40] 5569/6301  inc=62.000000  az=334.000000  ->  V = 0.855211 V
[00:25:45] 5570/6301  inc=62.000000  az=336.000000  ->  V = 0.859491 V
[00:25:49] 5571/6301  inc=62.000000  az=338.000000  ->  V = 0.859234 V
[00:25:53] 5572/6301  inc=62.000000  az=340.000000  ->  V = 0.865691 V
[00:25:57] 5573/6301  inc=62.000000  az=342.000000  ->  V = 0.873032 V
[00:26:01] 5574/6301  inc=62.000000  az=344.000000  ->  V = 0.878438 V
[00:26:05] 5575/6301  inc=62.000000  az=346.000000  ->  V = 0.887719 V
[00:26:09] 5576/6301  inc=62.000000  az=348.000000  ->  V = 0.900229 V
[00:26:13] 5577/6301  inc=62.000000  az=350.000000  ->  V = 0.903013 V
[00:26:17] 5578/6301  inc=62.000000  az=352.000000  ->  V = 0.907565 V
[00:26:21] 5579/6301  inc=62.000000  az=354.000000  ->  V = 0.910694 V
[00:26:25] 5580/6301  inc=62.000000  az=356.000000  ->  V = 0.911123 V
[00:26:29] 5581/6301  inc=62.000000  az=358.000000  ->  V = 0.900021 V
[00:26:34] 5582/6301  inc=64.000000  az=0.000000  ->  V = 0.792937 V
[00:26:38] 5583/6301  inc=64.000000  az=2.000000  ->  V = 0.785844 V
[00:26:42] 5584/6301  inc=64.000000  az=4.000000  ->  V = 0.787729 V
[00:26:45] 5585/6301  inc=64.000000  az=6.000000  ->  V = 0.780805 V
[00:26:49] 5586/6301  inc=64.000000  az=8.000000  ->  V = 0.780060 V
[00:26:53] 5587/6301  inc=64.000000  az=10.000000  ->  V = 0.771317 V
[00:26:57] 5588/6301  inc=64.000000  az=12.000000  ->  V = 0.767125 V
[00:27:00] 5589/6301  inc=64.000000  az=14.000000  ->  V = 0.761926 V
[00:27:04] 5590/6301  inc=64.000000  az=16.000000  ->  V = 0.758361 V
[00:27:08] 5591/6301  inc=64.000000  az=18.000000  ->  V = 0.754865 V
[00:27:11] 5592/6301  inc=64.000000  az=20.000000  ->  V = 0.752908 V
[00:27:15] 5593/6301  inc=64.000000  az=22.000000  ->  V = 0.752638 V
[00:27:18] 5594/6301  inc=64.000000  az=24.000000  ->  V = 0.749783 V
[00:27:22] 5595/6301  inc=64.000000  az=26.000000  ->  V = 0.751890 V
[00:27:25] 5596/6301  inc=64.000000  az=28.000000  ->  V = 0.749461 V
[00:27:29] 5597/6301  inc=64.000000  az=30.000000  ->  V = 0.749294 V
[00:27:32] 5598/6301  inc=64.000000  az=32.000000  ->  V = 0.745607 V
[00:27:36] 5599/6301  inc=64.000000  az=34.000000  ->  V = 0.747350 V
[00:27:39] 5600/6301  inc=64.000000  az=36.000000  ->  V = 0.749421 V
[00:27:43] 5601/6301  inc=64.000000  az=38.000000  ->  V = 0.746578 V
[00:27:46] 5602/6301  inc=64.000000  az=40.000000  ->  V = 0.744268 V
[00:27:49] 5603/6301  inc=64.000000  az=42.000000  ->  V = 0.745765 V
[00:27:53] 5604/6301  inc=64.000000  az=44.000000  ->  V = 0.747580 V
[00:27:56] 5605/6301  inc=64.000000  az=46.000000  ->  V = 0.750282 V
[00:28:00] 5606/6301  inc=64.000000  az=48.000000  ->  V = 0.749076 V
[00:28:03] 5607/6301  inc=64.000000  az=50.000000  ->  V = 0.752050 V
[00:28:07] 5608/6301  inc=64.000000  az=52.000000  ->  V = 0.754269 V
[00:28:10] 5609/6301  inc=64.000000  az=54.000000  ->  V = 0.751444 V
[00:28:13] 5610/6301  inc=64.000000  az=56.000000  ->  V = 0.751367 V
[00:28:17] 5611/6301  inc=64.000000  az=58.000000  ->  V = 0.753984 V
[00:28:20] 5612/6301  inc=64.000000  az=60.000000  ->  V = 0.757730 V
[00:28:24] 5613/6301  inc=64.000000  az=62.000000  ->  V = 0.756732 V
[00:28:27] 5614/6301  inc=64.000000  az=64.000000  ->  V = 0.755840 V
[00:28:31] 5615/6301  inc=64.000000  az=66.000000  ->  V = 0.754899 V
[00:28:34] 5616/6301  inc=64.000000  az=68.000000  ->  V = 0.755088 V
[00:28:38] 5617/6301  inc=64.000000  az=70.000000  ->  V = 0.758119 V
[00:28:41] 5618/6301  inc=64.000000  az=72.000000  ->  V = 0.757692 V
[00:28:45] 5619/6301  inc=64.000000  az=74.000000  ->  V = 0.758916 V
[00:28:48] 5620/6301  inc=64.000000  az=76.000000  ->  V = 0.758648 V
[00:28:52] 5621/6301  inc=64.000000  az=78.000000  ->  V = 0.757669 V
[00:28:55] 5622/6301  inc=64.000000  az=80.000000  ->  V = 0.757342 V
[00:28:59] 5623/6301  inc=64.000000  az=82.000000  ->  V = 0.757955 V
[00:29:02] 5624/6301  inc=64.000000  az=84.000000  ->  V = 0.754748 V
[00:29:05] 5625/6301  inc=64.000000  az=86.000000  ->  V = 0.754732 V
[00:29:09] 5626/6301  inc=64.000000  az=88.000000  ->  V = 0.754387 V
[00:29:12] 5627/6301  inc=64.000000  az=90.000000  ->  V = 0.753062 V
[00:29:16] 5628/6301  inc=64.000000  az=92.000000  ->  V = 0.752284 V
[00:29:20] 5629/6301  inc=64.000000  az=94.000000  ->  V = 0.749074 V
[00:29:23] 5630/6301  inc=64.000000  az=96.000000  ->  V = 0.743605 V
[00:29:27] 5631/6301  inc=64.000000  az=98.000000  ->  V = 0.741207 V
[00:29:31] 5632/6301  inc=64.000000  az=100.000000  ->  V = 0.738165 V
[00:29:35] 5633/6301  inc=64.000000  az=102.000000  ->  V = 0.737023 V
[00:29:39] 5634/6301  inc=64.000000  az=104.000000  ->  V = 0.734740 V
[00:29:43] 5635/6301  inc=64.000000  az=106.000000  ->  V = 0.733514 V
[00:29:47] 5636/6301  inc=64.000000  az=108.000000  ->  V = 0.734243 V
[00:29:51] 5637/6301  inc=64.000000  az=110.000000  ->  V = 0.727445 V
[00:29:55] 5638/6301  inc=64.000000  az=112.000000  ->  V = 0.724152 V
[00:29:59] 5639/6301  inc=64.000000  az=114.000000  ->  V = 0.726689 V
[00:30:03] 5640/6301  inc=64.000000  az=116.000000  ->  V = 0.725315 V
[00:30:07] 5641/6301  inc=64.000000  az=118.000000  ->  V = 0.724519 V
[00:30:11] 5642/6301  inc=64.000000  az=120.000000  ->  V = 0.726297 V
[00:30:15] 5643/6301  inc=64.000000  az=122.000000  ->  V = 0.726162 V
[00:30:19] 5644/6301  inc=64.000000  az=124.000000  ->  V = 0.724539 V
[00:30:23] 5645/6301  inc=64.000000  az=126.000000  ->  V = 0.724471 V
[00:30:27] 5646/6301  inc=64.000000  az=128.000000  ->  V = 0.722456 V
[00:30:31] 5647/6301  inc=64.000000  az=130.000000  ->  V = 0.716627 V
[00:30:35] 5648/6301  inc=64.000000  az=132.000000  ->  V = 0.714711 V
[00:30:39] 5649/6301  inc=64.000000  az=134.000000  ->  V = 0.712905 V
[00:30:43] 5650/6301  inc=64.000000  az=136.000000  ->  V = 0.713623 V
[00:30:47] 5651/6301  inc=64.000000  az=138.000000  ->  V = 0.713815 V
[00:30:52] 5652/6301  inc=64.000000  az=140.000000  ->  V = 0.715961 V
[00:30:56] 5653/6301  inc=64.000000  az=142.000000  ->  V = 0.718955 V
[00:31:00] 5654/6301  inc=64.000000  az=144.000000  ->  V = 0.716969 V
[00:31:04] 5655/6301  inc=64.000000  az=146.000000  ->  V = 0.716639 V
[00:31:08] 5656/6301  inc=64.000000  az=148.000000  ->  V = 0.715072 V
[00:31:13] 5657/6301  inc=64.000000  az=150.000000  ->  V = 0.713624 V
[00:31:17] 5658/6301  inc=64.000000  az=152.000000  ->  V = 0.716351 V
[00:31:21] 5659/6301  inc=64.000000  az=154.000000  ->  V = 0.711777 V
[00:31:25] 5660/6301  inc=64.000000  az=156.000000  ->  V = 0.709354 V
[00:31:30] 5661/6301  inc=64.000000  az=158.000000  ->  V = 0.707233 V
[00:31:34] 5662/6301  inc=64.000000  az=160.000000  ->  V = 0.707249 V
[00:31:39] 5663/6301  inc=64.000000  az=162.000000  ->  V = 0.706418 V
[00:31:43] 5664/6301  inc=64.000000  az=164.000000  ->  V = 0.705227 V
[00:31:48] 5665/6301  inc=64.000000  az=166.000000  ->  V = 0.702754 V
[00:31:52] 5666/6301  inc=64.000000  az=168.000000  ->  V = 0.700414 V
[00:31:57] 5667/6301  inc=64.000000  az=170.000000  ->  V = 0.699356 V
[00:32:01] 5668/6301  inc=64.000000  az=172.000000  ->  V = 0.701195 V
[00:32:06] 5669/6301  inc=64.000000  az=174.000000  ->  V = 0.702788 V
[00:32:11] 5670/6301  inc=64.000000  az=176.000000  ->  V = 0.710917 V
[00:32:15] 5671/6301  inc=64.000000  az=178.000000  ->  V = 0.715866 V
[00:32:20] 5672/6301  inc=64.000000  az=180.000000  ->  V = 0.717278 V
[00:32:25] 5673/6301  inc=64.000000  az=182.000000  ->  V = 0.717178 V
[00:32:29] 5674/6301  inc=64.000000  az=184.000000  ->  V = 0.727491 V
[00:32:34] 5675/6301  inc=64.000000  az=186.000000  ->  V = 0.727986 V
[00:32:39] 5676/6301  inc=64.000000  az=188.000000  ->  V = 0.724992 V
[00:32:43] 5677/6301  inc=64.000000  az=190.000000  ->  V = 0.730298 V
[00:32:48] 5678/6301  inc=64.000000  az=192.000000  ->  V = 0.740930 V
[00:32:52] 5679/6301  inc=64.000000  az=194.000000  ->  V = 0.748514 V
[00:32:57] 5680/6301  inc=64.000000  az=196.000000  ->  V = 0.762281 V
[00:33:01] 5681/6301  inc=64.000000  az=198.000000  ->  V = 0.777568 V
[00:33:06] 5682/6301  inc=64.000000  az=200.000000  ->  V = 0.792971 V
[00:33:10] 5683/6301  inc=64.000000  az=202.000000  ->  V = 0.802435 V
[00:33:15] 5684/6301  inc=64.000000  az=204.000000  ->  V = 0.810487 V
[00:33:19] 5685/6301  inc=64.000000  az=206.000000  ->  V = 0.815352 V
[00:33:23] 5686/6301  inc=64.000000  az=208.000000  ->  V = 0.813501 V
[00:33:28] 5687/6301  inc=64.000000  az=210.000000  ->  V = 0.805531 V
[00:33:32] 5688/6301  inc=64.000000  az=212.000000  ->  V = 0.801111 V
[00:33:36] 5689/6301  inc=64.000000  az=214.000000  ->  V = 0.796145 V
[00:33:40] 5690/6301  inc=64.000000  az=216.000000  ->  V = 0.793883 V
[00:33:45] 5691/6301  inc=64.000000  az=218.000000  ->  V = 0.789958 V
[00:33:49] 5692/6301  inc=64.000000  az=220.000000  ->  V = 0.788971 V
[00:33:53] 5693/6301  inc=64.000000  az=222.000000  ->  V = 0.786202 V
[00:33:57] 5694/6301  inc=64.000000  az=224.000000  ->  V = 0.784519 V
[00:34:02] 5695/6301  inc=64.000000  az=226.000000  ->  V = 0.781345 V
[00:34:06] 5696/6301  inc=64.000000  az=228.000000  ->  V = 0.778993 V
[00:34:10] 5697/6301  inc=64.000000  az=230.000000  ->  V = 0.778205 V
[00:34:15] 5698/6301  inc=64.000000  az=232.000000  ->  V = 0.777836 V
[00:34:19] 5699/6301  inc=64.000000  az=234.000000  ->  V = 0.775423 V
[00:34:23] 5700/6301  inc=64.000000  az=236.000000  ->  V = 0.772802 V
[00:34:28] 5701/6301  inc=64.000000  az=238.000000  ->  V = 0.773018 V
[00:34:32] 5702/6301  inc=64.000000  az=240.000000  ->  V = 0.771091 V
[00:34:36] 5703/6301  inc=64.000000  az=242.000000  ->  V = 0.766916 V
[00:34:41] 5704/6301  inc=64.000000  az=244.000000  ->  V = 0.766287 V
[00:34:45] 5705/6301  inc=64.000000  az=246.000000  ->  V = 0.766490 V
[00:34:49] 5706/6301  inc=64.000000  az=248.000000  ->  V = 0.762298 V
[00:34:53] 5707/6301  inc=64.000000  az=250.000000  ->  V = 0.762266 V
[00:34:58] 5708/6301  inc=64.000000  az=252.000000  ->  V = 0.766488 V
[00:35:02] 5709/6301  inc=64.000000  az=254.000000  ->  V = 0.763177 V
[00:35:07] 5710/6301  inc=64.000000  az=256.000000  ->  V = 0.762847 V
[00:35:11] 5711/6301  inc=64.000000  az=258.000000  ->  V = 0.759160 V
[00:35:15] 5712/6301  inc=64.000000  az=260.000000  ->  V = 0.756281 V
[00:35:19] 5713/6301  inc=64.000000  az=262.000000  ->  V = 0.757795 V
[00:35:24] 5714/6301  inc=64.000000  az=264.000000  ->  V = 0.756009 V
[00:35:28] 5715/6301  inc=64.000000  az=266.000000  ->  V = 0.759317 V
[00:35:32] 5716/6301  inc=64.000000  az=268.000000  ->  V = 0.758743 V
[00:35:37] 5717/6301  inc=64.000000  az=270.000000  ->  V = 0.759272 V
[00:35:41] 5718/6301  inc=64.000000  az=272.000000  ->  V = 0.755299 V
[00:35:45] 5719/6301  inc=64.000000  az=274.000000  ->  V = 0.756062 V
[00:35:50] 5720/6301  inc=64.000000  az=276.000000  ->  V = 0.753277 V
[00:35:54] 5721/6301  inc=64.000000  az=278.000000  ->  V = 0.752177 V
[00:35:58] 5722/6301  inc=64.000000  az=280.000000  ->  V = 0.748616 V
[00:36:03] 5723/6301  inc=64.000000  az=282.000000  ->  V = 0.753061 V
[00:36:07] 5724/6301  inc=64.000000  az=284.000000  ->  V = 0.754164 V
[00:36:11] 5725/6301  inc=64.000000  az=286.000000  ->  V = 0.757489 V
[00:36:16] 5726/6301  inc=64.000000  az=288.000000  ->  V = 0.759902 V
[00:36:20] 5727/6301  inc=64.000000  az=290.000000  ->  V = 0.755065 V
[00:36:24] 5728/6301  inc=64.000000  az=292.000000  ->  V = 0.753954 V
[00:36:29] 5729/6301  inc=64.000000  az=294.000000  ->  V = 0.758031 V
[00:36:33] 5730/6301  inc=64.000000  az=296.000000  ->  V = 0.759144 V
[00:36:37] 5731/6301  inc=64.000000  az=298.000000  ->  V = 0.760239 V
[00:36:42] 5732/6301  inc=64.000000  az=300.000000  ->  V = 0.763978 V
[00:36:46] 5733/6301  inc=64.000000  az=302.000000  ->  V = 0.763195 V
[00:36:50] 5734/6301  inc=64.000000  az=304.000000  ->  V = 0.763616 V
[00:36:55] 5735/6301  inc=64.000000  az=306.000000  ->  V = 0.763884 V
[00:36:59] 5736/6301  inc=64.000000  az=308.000000  ->  V = 0.768324 V
[00:37:03] 5737/6301  inc=64.000000  az=310.000000  ->  V = 0.769219 V
[00:37:08] 5738/6301  inc=64.000000  az=312.000000  ->  V = 0.771682 V
[00:37:12] 5739/6301  inc=64.000000  az=314.000000  ->  V = 0.773115 V
[00:37:16] 5740/6301  inc=64.000000  az=316.000000  ->  V = 0.775910 V
[00:37:20] 5741/6301  inc=64.000000  az=318.000000  ->  V = 0.777530 V
[00:37:25] 5742/6301  inc=64.000000  az=320.000000  ->  V = 0.776254 V
[00:37:29] 5743/6301  inc=64.000000  az=322.000000  ->  V = 0.778210 V
[00:37:33] 5744/6301  inc=64.000000  az=324.000000  ->  V = 0.780608 V
[00:37:38] 5745/6301  inc=64.000000  az=326.000000  ->  V = 0.778651 V
[00:37:42] 5746/6301  inc=64.000000  az=328.000000  ->  V = 0.775643 V
[00:37:46] 5747/6301  inc=64.000000  az=330.000000  ->  V = 0.780318 V
[00:37:50] 5748/6301  inc=64.000000  az=332.000000  ->  V = 0.782484 V
[00:37:54] 5749/6301  inc=64.000000  az=334.000000  ->  V = 0.779023 V
[00:37:59] 5750/6301  inc=64.000000  az=336.000000  ->  V = 0.775802 V
[00:38:03] 5751/6301  inc=64.000000  az=338.000000  ->  V = 0.774644 V
[00:38:07] 5752/6301  inc=64.000000  az=340.000000  ->  V = 0.778668 V
[00:38:11] 5753/6301  inc=64.000000  az=342.000000  ->  V = 0.784750 V
[00:38:15] 5754/6301  inc=64.000000  az=344.000000  ->  V = 0.783174 V
[00:38:19] 5755/6301  inc=64.000000  az=346.000000  ->  V = 0.788734 V
[00:38:23] 5756/6301  inc=64.000000  az=348.000000  ->  V = 0.792359 V
[00:38:27] 5757/6301  inc=64.000000  az=350.000000  ->  V = 0.796812 V
[00:38:32] 5758/6301  inc=64.000000  az=352.000000  ->  V = 0.801565 V
[00:38:36] 5759/6301  inc=64.000000  az=354.000000  ->  V = 0.807609 V
[00:38:39] 5760/6301  inc=64.000000  az=356.000000  ->  V = 0.812080 V
[00:38:43] 5761/6301  inc=64.000000  az=358.000000  ->  V = 0.800249 V
[00:38:48] 5762/6301  inc=66.000000  az=0.000000  ->  V = 0.715332 V
[00:38:52] 5763/6301  inc=66.000000  az=2.000000  ->  V = 0.709590 V
[00:38:56] 5764/6301  inc=66.000000  az=4.000000  ->  V = 0.705235 V
[00:38:59] 5765/6301  inc=66.000000  az=6.000000  ->  V = 0.702128 V
[00:39:03] 5766/6301  inc=66.000000  az=8.000000  ->  V = 0.699522 V
[00:39:07] 5767/6301  inc=66.000000  az=10.000000  ->  V = 0.695456 V
[00:39:11] 5768/6301  inc=66.000000  az=12.000000  ->  V = 0.689212 V
[00:39:15] 5769/6301  inc=66.000000  az=14.000000  ->  V = 0.683327 V
[00:39:19] 5770/6301  inc=66.000000  az=16.000000  ->  V = 0.682186 V
[00:39:22] 5771/6301  inc=66.000000  az=18.000000  ->  V = 0.681415 V
[00:39:26] 5772/6301  inc=66.000000  az=20.000000  ->  V = 0.679310 V
[00:39:30] 5773/6301  inc=66.000000  az=22.000000  ->  V = 0.681211 V
[00:39:33] 5774/6301  inc=66.000000  az=24.000000  ->  V = 0.685115 V
[00:39:37] 5775/6301  inc=66.000000  az=26.000000  ->  V = 0.686683 V
[00:39:40] 5776/6301  inc=66.000000  az=28.000000  ->  V = 0.688228 V
[00:39:44] 5777/6301  inc=66.000000  az=30.000000  ->  V = 0.691327 V
[00:39:47] 5778/6301  inc=66.000000  az=32.000000  ->  V = 0.692047 V
[00:39:50] 5779/6301  inc=66.000000  az=34.000000  ->  V = 0.696669 V
[00:39:54] 5780/6301  inc=66.000000  az=36.000000  ->  V = 0.700615 V
[00:39:57] 5781/6301  inc=66.000000  az=38.000000  ->  V = 0.707450 V
[00:40:01] 5782/6301  inc=66.000000  az=40.000000  ->  V = 0.709067 V
[00:40:04] 5783/6301  inc=66.000000  az=42.000000  ->  V = 0.709574 V
[00:40:07] 5784/6301  inc=66.000000  az=44.000000  ->  V = 0.714287 V
